log.concentration,curve.predict,ci.values
0.8007459938955767,99.99999999993202,1.6341901933308377e-9
0.8036990408088663,99.9999999999282,1.7224333912210375e-9
0.806652087722156,99.9999999999242,1.815435413854607e-9
0.8096051346354457,99.99999999991995,1.913452541780425e-9
0.8125581815487353,99.99999999991549,2.0167548365774217e-9
0.815511228462025,99.99999999991076,2.125626880706355e-9
0.8184642753753146,99.99999999990577,2.2403685570115313e-9
0.8214173222886043,99.9999999999005,2.3612958699936474e-9
0.824370369201894,99.99999999989492,2.488741811087651e-9
0.8273234161151837,99.99999999988904,2.6230572702990075e-9
0.8302764630284734,99.99999999988285,2.764611996677245e-9
0.833229509941763,99.9999999998763,2.9137956102379452e-9
0.8361825568550527,99.99999999986937,3.0710186680836737e-9
0.8391356037683423,99.99999999986207,3.2367137876210466e-9
0.842088650681632,99.99999999985434,3.411336829925746e-9
0.8450416975949216,99.9999999998462,3.5953681464697536e-9
0.8479947445082113,99.9999999998376,3.789313892597231e-9
0.850947791421501,99.99999999982852,3.993707411314803e-9
0.8539008383347907,99.99999999981893,4.209110691153692e-9
0.8568538852480804,99.9999999998088,4.436115902059681e-9
0.8598069321613699,99.99999999979809,4.675347013479612e-9
0.8627599790746596,99.9999999997868,4.927461499033441e-9
0.8657130259879493,99.99999999977487,5.193152132396345e-9
0.868666072901239,99.99999999976228,5.47314887926073e-9
0.8716191198145287,99.99999999974898,5.768220890507879e-9
0.8745721667278183,99.99999999973494,6.079178601992169e-9
0.877525213641108,99.99999999972012,6.406875946628459e-9
0.8804782605543977,99.99999999970446,6.752212684776439e-9
0.8834313074676874,99.99999999968792,7.116136859234752e-9
0.886384354380977,99.99999999967046,7.49964738149391e-9
0.8893374012942666,99.99999999965203,7.903796756250845e-9
0.8922904482075563,99.99999999963256,8.329693951561054e-9
0.895243495120846,99.999999999612,8.7785074223958e-9
0.8981965420341357,99.9999999995903,9.251468295787325e-9
0.9011495889474254,99.9999999995674,9.749873726177023e-9
0.904102635860715,99.99999999954319,1.0275090430044156e-8
0.9070556827740046,99.99999999951763,1.0828558409370708e-8
0.9100087296872943,99.99999999949065,1.1411794874011217e-8
0.912961776600584,99.99999999946216,1.2026398373566998e-8
0.9159148235138737,99.99999999943208,1.2674053149931851e-8
0.9188678704271633,99.9999999994003,1.335653372226728e-8
0.921820917340453,99.99999999936675,1.4075709716791596e-8
0.9247739642537427,99.99999999933134,1.4833550954425035e-8
0.9277270111670324,99.99999999929392,1.5632132810026236e-8
0.9306800580803221,99.99999999925441,1.6473641857685148e-8
0.9336331049936117,99.99999999921272,1.7360381817306005e-8
0.9365861519069013,99.9999999991687,1.8294779818523114e-8
0.939539198820191,99.99999999912217,1.9279392998844236e-8
0.9424922457334807,99.99999999907307,2.0316915453814232e-8
0.9454452926467704,99.99999999902123,2.141018555793368e-8
0.94839833956006,99.99999999896647,2.256219367606762e-8
0.9513513864733496,99.99999999890865,2.377609028611826e-8
0.9543044333866393,99.99999999884761,2.5055194534848586e-8
0.957257480299929,99.99999999878312,2.640300324989464e-8
0.9602105272132186,99.99999999871507,2.782320043223563e-8
0.9631635741265083,99.99999999864319,2.9319667254672215e-8
0.966116621039798,99.99999999856728,3.089649259322208e-8
0.9690696679530877,99.99999999848714,3.255798411976722e-8
0.9720227148663774,99.99999999840253,3.4308679985790735e-8
0.974975761779667,99.99999999831314,3.615336112862251e-8
0.9779288086929567,99.9999999982188,3.809706423327879e-8
0.9808818556062464,99.99999999811915,4.0145095384734144e-8
0.983834902519536,99.99999999801395,4.2303044447310515e-8
0.9867879494328257,99.99999999790283,4.457680020981295e-8
0.9897409963461153,99.99999999778552,4.697256633708355e-8
0.992694043259405,99.99999999766165,4.949687817080988e-8
0.9956470901726947,99.99999999753084,5.215662042467616e-8
0.9986001370859843,99.99999999739273,5.495904582135382e-8
1.001553183999274,99.99999999724687,5.791179472132092e-8
1.0045062309125636,99.99999999709286,6.102291579616516e-8
1.0074592778258533,99.99999999693026,6.430088780179907e-8
1.010412324739143,99.99999999675853,6.775464250995535e-8
1.0133653716524327,99.9999999965772,7.139358885941732e-8
1.0163184185657224,99.99999999638574,7.52276383916892e-8
1.019271465479012,99.99999999618356,7.926723203923525e-8
1.0222245123923017,99.99999999597007,8.352336833801833e-8
1.0251775593055914,99.99999999574463,8.800763313986172e-8
1.028130606218881,99.9999999955066,9.273223090415062e-8
1.0310836531321708,99.99999999525524,9.771001765259239e-8
1.0340367000454602,99.9999999949898,1.0295453567517962e-7
1.0369897469587501,99.99999999470954,1.0848005008015917e-7
1.0399427938720396,99.9999999944136,1.143015872857029e-7
1.0428958407853293,99.9999999941011,1.204349755561609e-7
1.045848887698619,99.99999999377111,1.2689688769117432e-7
1.0488019346119086,99.99999999342269,1.3370488598167969e-7
1.0517549815251983,99.99999999305476,1.4087746955283101e-7
1.054708028438488,99.99999999266625,1.484341242202119e-7
1.0576610753517777,99.999999992256,1.5639537499237877e-7
1.0606141222650673,99.9999999918228,1.6478284135979281e-7
1.063567169178357,99.99999999136537,1.736192955175904e-7
1.0665202160916467,99.99999999088236,1.8292872367741718e-7
1.0694732630049364,99.99999999037233,1.9273639063173718e-7
1.072426309918226,99.99999998983378,2.0306890774264576e-7
1.0753793568315158,99.99999998926508,2.1395430453628126e-7
1.0783324037448052,99.99999998866458,2.2542210409347863e-7
1.0812854506580951,99.99999998803048,2.3750340243735602e-7
1.0842384975713846,99.99999998736091,2.502309521290791e-7
1.0871915444846745,99.9999999866539,2.6363925029422857e-7
1.090144591397964,99.99999998590732,2.7776463131382405e-7
1.0930976383112536,99.99999998511899,2.9264536442648996e-7
1.0960506852245433,99.99999998428655,3.0832175650111434e-7
1.099003732137833,99.99999998340756,3.248362602530989e-7
1.1019567790511227,99.9999999824794,3.422335881916054e-7
1.1049098259644123,99.99999998149929,3.6056083260035847e-7
1.107862872877702,99.99999998046438,3.798675918704698e-7
1.1108159197909917,99.99999997937157,4.0020610352050043e-7
1.1137689667042814,99.99999997821763,4.2163138425660566e-7
1.116722013617571,99.99999997699915,4.4420137744415765e-7
1.1196750605308607,99.9999999757125,4.6797710838175937e-7
1.1226281074441504,99.99999997435387,4.930228477891143e-7
1.12558115435744,99.99999997291924,5.194062839418243e-7
1.1285342012707296,99.99999997140436,5.4719870390895e-7
1.1314872481840195,99.99999996980475,5.764751843731006e-7
1.134440295097309,99.99999996811566,6.073147925379989e-7
1.1373933420105988,99.99999996633207,6.398007976550407e-7
1.1403463889238883,99.9999999644487,6.740208937281197e-7
1.143299435837178,99.99999996245998,7.100674339855612e-7
1.1462524827504676,99.99999996036004,7.480376777386393e-7
1.1492055296637573,99.9999999581426,7.880340502788796e-7
1.152158576577047,99.99999995580113,8.301644165004006e-7
1.1551116234903367,99.99999995332868,8.745423689695822e-7
1.1580646704036264,99.99999995071794,9.212875312022169e-7
1.161017717316916,99.99999994796111,9.70525876948112e-7
1.1639707642302057,99.9999999450501,1.0223900663250433e-6
1.1669238111434954,99.99999994197626,1.0770197996880524e-6
1.169876858056785,99.99999993873045,1.134562190166483e-6
1.1728299049700746,99.99999993530307,1.195172155849968e-6
1.1757829518833645,99.99999993168399,1.2590128326559763e-6
1.178735998796654,99.99999992786243,1.3262560089654208e-6
1.1816890457099438,99.9999999238271,1.3970825831700245e-6
1.1846420926232333,99.99999991956605,1.4716830453344214e-6
1.187595139536523,99.99999991506662,1.5502579842395386e-6
1.1905481864498126,99.99999991031554,1.6330186211393763e-6
1.1935012333631023,99.99999990529864,1.7201873716334622e-6
1.196454280276392,99.99999990000113,1.8119984371302266e-6
1.1994073271896817,99.99999989440727,1.90869842745372e-6
1.2023603741029714,99.99999988850048,2.010547016227208e-6
1.205313421016261,99.9999998822633,2.117817630752434e-6
1.2082664679295507,99.99999987567718,2.2307981781931018e-6
1.2112195148428404,99.99999986872265,2.3497918099655292e-6
1.21417256175613,99.99999986137911,2.475117726338708e-6
1.2171256086694198,99.99999985362476,2.6071120233504638e-6
1.2200786555827094,99.99999984543663,2.746128584256296e-6
1.223031702495999,99.9999998367905,2.8925400178430303e-6
1.2259847494092888,99.99999982766066,3.0467386460610666e-6
1.2289377963225783,99.99999981802013,3.2091375435565864e-6
1.2318908432358682,99.99999980784031,3.380171631820266e-6
1.2348438901491576,99.99999979709105,3.560298830809402e-6
1.2377969370624473,99.99999978574048,3.75000127105058e-6
1.240749983975737,99.99999977375495,3.949786569384995e-6
1.2437030308890267,99.99999976109896,4.1601891716845096e-6
1.2466560778023164,99.99999974773503,4.381771766038701e-6
1.249609124715606,99.99999973362353,4.615126770095728e-6
1.2525621716288957,99.99999971872262,4.860877896431184e-6
1.2555152185421854,99.99999970298819,5.119681800020552e-6
1.258468265455475,99.99999968637357,5.392229812102654e-6
1.2614213123687648,99.99999966882953,5.679249764944304e-6
1.2643743592820544,99.9999996503041,5.9815079122505915e-6
1.267327406195344,99.99999963074238,6.2998109502115985e-6
1.2702804531086338,99.99999961008639,6.63500814443559e-6
1.2732335000219233,99.99999958827493,6.987993568290507e-6
1.2761865469352132,99.99999956524333,7.359708458463646e-6
1.2791395938485026,99.99999954092335,7.751143693848194e-6
1.2820926407617923,99.99999951524296,8.163342404185202e-6
1.285045687675082,99.99999948812601,8.597402715219495e-6
1.2879987345883717,99.99999945949219,9.054480637481102e-6
1.2909517815016613,99.99999942925658,9.535793106170218e-6
1.293904828414951,99.99999939732962,1.0042621180011976e-5
1.2968578753282407,99.99999936361671,1.057631340735413e-5
1.2998109222415304,99.99999932801789,1.11382893682091e-5
1.30276396915482,99.99999929042771,1.1730043401391941e-5
1.3057170160681097,99.99999925073477,1.2353148526379074e-5
1.3086700629813994,99.99999920882146,1.3009260570010407e-5
1.3116231098946889,99.9999991645635,1.3700122508680432e-5
1.3145761568079788,99.99999911782983,1.44275690372146e-5
1.3175292037212682,99.9999990684819,1.5193531376203715e-5
1.3204822506345582,99.99999901637348,1.6000042330180857e-5
1.3234352975478476,99.99999896135016,1.6849241609658788e-5
1.3263883444611375,99.99999890324888,1.774338143072449e-5
1.329341391374427,99.99999884189745,1.868483240658651e-5
1.3322944382877169,99.99999877711404,1.9676089746221037e-5
1.3352474852010063,99.99999870870674,2.0719779776034853e-5
1.338200532114296,99.99999863647277,2.181866680129245e-5
1.3411535790275857,99.99999856019808,2.297566032490863e-5
1.3441066259408754,99.99999847965667,2.419382264212141e-5
1.347059672854165,99.99999839460979,2.547637683050833e-5
1.3500127197674547,99.99999830480547,2.6826715155813167e-5
1.3529657666807444,99.99999820997756,2.8248407915101553e-5
1.3559188135940339,99.99999810984507,2.9745212739871225e-5
1.3588718605073238,99.99999800411123,3.1321084382905686e-5
1.3618249074206132,99.99999789246272,3.298018501387928e-5
1.3647779543339031,99.99999777456868,3.4726895050013624e-5
1.3677310012471926,99.99999765007973,3.656582454942348e-5
1.3706840481604825,99.99999751862698,3.850182519622341e-5
1.373637095073772,99.99999737982084,4.054000290794138e-5
1.3765901419870619,99.99999723325,4.268573109736975e-5
1.3795431889003513,99.99999707848008,4.4944664622611614e-5
1.382496235813641,99.99999691505246,4.732275446083067e-5
1.3854492827269307,99.99999674248285,4.9826263143010915e-5
1.3884023296402204,99.9999965602598,5.2461780988960126e-5
1.39135537655351,99.99999636784334,5.523624318378687e-5
1.3943084234667997,99.99999616466323,5.8156947739195476e-5
1.3972614703800894,99.9999959501174,6.123157438515806e-5
1.400214517293379,99.99999572357002,6.446820443985107e-5
1.4031675642066688,99.99999548434977,6.78753417081913e-5
1.4061206111199582,99.99999523174772,7.146193446187482e-5
1.4090736580332481,99.99999496501529,7.523739855652659e-5
1.4120267049465376,99.99999468336206,7.921164174439619e-5
1.4149797518598275,99.99999438595336,8.339508924403398e-5
1.417932798773117,99.99999407190785,8.779871063148523e-5
1.4208858456864069,99.99999374029485,9.243404812086292e-5
1.4238388925996963,99.99999339013169,9.731324630557752e-5
1.4267919395129862,99.99999302038067,1.024490834351717e-4
1.4297449864262757,99.99999262994606,1.0785500430647726e-4
1.4326980333395654,99.99999221767082,1.1354515485186089e-4
1.435651080252855,99.99999178233324,1.1953441851148854e-4
1.4386041271661447,99.99999132264321,1.258384544809903e-4
1.4415571740794344,99.99999083723844,1.3247373793052696e-4
1.444510220992724,99.99999032468052,1.3945760229614146e-4
1.4474632679060138,99.9999897834505,1.4680828374939256e-4
1.4504163148193032,99.9999892119445,1.5454496795664656e-4
1.4533693617325931,99.9999886084689,1.626878392450476e-4
1.4563224086458826,99.99998797123531,1.7125813229810092e-4
1.4592754555591725,99.99998729835536,1.8027818651006553e-4
1.462228502472462,99.99998658783504,1.8977150313482773e-4
1.4651815493857518,99.99998583756876,1.9976280537186832e-4
1.4681345962990413,99.99998504533316,2.1027810153905692e-4
1.4710876432123312,99.9999842087805,2.2134475148966566e-4
1.4740406901256207,99.99998332543173,2.329915364388429e-4
1.4769937370389103,99.99998239266912,2.4524873237322873e-4
1.4799467839522,99.9999814077285,2.5814818722605636e-4
1.4828998308654897,99.99998036769105,2.717234020093562e-4
1.4858528777787794,99.99997926947472,2.8600961610448144e-4
1.488805924692069,99.99997810982504,3.0104389692232886e-4
1.4917589716053588,99.99997688530543,3.168652341552593e-4
1.4947120185186484,99.99997559228717,3.3351463885388844e-4
1.4976650654319381,99.99997422693848,3.5103524757363746e-4
1.5006181123452276,99.99997278521323,3.694724318482349e-4
1.5035711592585175,99.99997126283904,3.8887391326028204e-4
1.506524206171807,99.99996965530441,4.092898843925011e-4
1.5094772530850968,99.99996795784557,4.3077313595761666e-4
1.5124302999983863,99.99996616543223,4.53379190419569e-4
1.5153833469116762,99.9999642727527,4.771664424346403e-4
