log.concentration,curve.predict,ci.values
-0.08370798439033234,99.34767559907769,1.1680409709169302
-0.08033307352803344,99.340828277383,1.1779767028333286
-0.07695816266573456,99.33390956258728,1.1879911130649412
-0.07358325180343567,99.32691872048359,1.1980847391654201
-0.07020834094113679,99.31985500952898,1.208258120998557
-0.0668334300788379,99.31271768077565,1.2185118007231055
-0.063458519216539,99.30550597780164,1.228846322776987
-0.06008360835424012,99.29821913664111,1.2392622338608528
-0.056708697491941226,99.29085638571374,1.2497600829210065
-0.053333786629642346,99.2834169457539,1.2603404211316525
-0.04995887576734345,99.2759000297391,1.2710038018764884
-0.046583964905044566,99.26830484281795,1.2817507807296056
-0.04320905404274568,99.26063058223744,1.292581915435689
-0.03983414318044679,99.25287643726986,1.3034977658895168
-0.0364592323181479,99.24504158913892,1.3144988941147298
-0.03308432145584901,99.23712521094562,1.3255858642418727
-0.029709410593550124,99.22912646759312,1.3367592424856785
-0.026334499731251237,99.2210445157115,1.3480195971216018
-0.02295958886895235,99.21287850358156,1.359367498461573
-0.019584678006653464,99.20462757105842,1.3708035188289571
-0.01620976714435457,99.19629084949422,1.3823282325327253
-0.01283485628205569,99.18786746166035,1.393942215840794
-0.009459945419756796,99.1793565216692,1.4056460469525465
-0.006085034557457902,99.17075713489535,1.4174403059705052
-0.0027101236951590224,99.16206839789596,1.4293255748711433
6.647871671398714e-4,99.15328939833074,1.441302437474825
0.004039698029438751,99.14441921488144,1.453371479414858
0.007414608891737645,99.1354569171705,1.4655332881056382
0.010789519754036539,99.12640156567937,1.4777884527098835
0.014164430616335419,99.11725221166616,1.4901375641049268
0.017539341478634313,99.1080078970825,1.5025812148480568
0.020914252340933193,99.0986676544903,1.515119999140909
0.024289163203232086,99.08923050697737,1.5277545127928538
0.02766407406553098,99.07969546807293,1.540485353183405
0.03103898492782986,99.07006154166216,1.5533131192236063
0.034413895790128754,99.06032772190046,1.5662384113163894
0.037788806652427634,99.05049299312701,1.579261831315885
0.04116371751472653,99.04055632977759,1.5923839824856691
0.04453862837702541,99.03051669629717,1.6056054694559347
0.047913539239324315,99.0203730470516,1.618926898179558
0.051288450101623195,99.01012432623887,1.6323488758870508
0.054663360963922075,98.99976946779972,1.6458720110403915
0.058038271826220955,98.9893073953278,1.6594969132856825
0.06141318268851986,98.97873702197907,1.6732241934046623
0.06478809355081874,98.96805725038077,1.687054463265022
0.06816300441311762,98.95726697253968,1.700988335769509
0.07153791527541653,98.94636506974999,1.7150264248038218
0.07491282613771541,98.9353504125004,1.7291693451832548
0.07828773700001429,98.9242218603808,1.7434177125980785
0.0816626478623132,98.91297826198824,1.757772143557649
0.08503755872461208,98.90161845483254,1.7722332553332119
0.08841246958691096,98.89014126524104,1.7868016658993875
0.09178738044920984,98.87854550826312,1.801477993874322
0.09516229131150875,98.86682998757388,1.8162628584584783
0.09853720217380763,98.85499349537741,1.8311568793720436
0.1019121130361065,98.8430348123095,1.8461606767909486
0.10528702389840541,98.83095270733976,1.8612748712814637
0.10866193476070429,98.81874593767316,1.8765000837333512
0.11203684562300317,98.80641324865113,1.891836935291568
0.11541175648530208,98.79395337365209,1.907286047286481
0.11878666734760096,98.7813650339913,1.922848041162581
0.12216157820989984,98.76864693882041,1.9385235384056774
0.12553648907219872,98.75579778502632,1.9543131604685486
0.12891139993449763,98.74281625712956,1.9702175286950252
0.1322863107967965,98.72970102718214,1.9862372642424833
0.1356612216590954,98.71645075466498,2.002372988002738
0.1390361325213943,98.70306408638471,2.0186253205213
0.14241104338369318,98.68953965636999,2.0349948819149732
0.14578595424599206,98.67587608576741,2.051482291787794
0.14916086510829094,98.66207198273679,2.068088169145255
0.15253577597058984,98.64812594234618,2.084813132306823
0.15591068683288872,98.63403654646613,2.1016577988167007
0.1592855976951876,98.61980236366372,2.1186227853528368
0.1626605085574865,98.60542194909597,2.135708707634135
0.1660354194197854,98.5908938444029,2.1529161803258625
0.1694103302820843,98.57621657760008,2.1702458169432144
0.17278524114438315,98.56138866297081,2.1876982297530203
0.17616015200668206,98.54640860095775,2.2052740296735807
0.17953506286898097,98.53127487805428,2.222973826172589
0.18290997373127982,98.51598596669533,2.240798227163118
0.18628488459357873,98.50054032514787,2.2587478388976683
0.18965979545587763,98.48493639740094,2.2768232658602336
0.19303470631817649,98.46917261305549,2.2950251106563693
0.1964096171804754,98.45324738721352,2.313353973901221
0.19978452804277425,98.43715912036714,2.331810454105534
0.20315943890507315,98.42090619828726,2.350395147559564
0.20653434976737206,98.40448699191168,2.369108648214905
0.2099092606296709,98.38789985723321,2.387951547564185
0.21328417149196982,98.37114313518722,2.4069244345186354
0.21665908235426873,98.35421515153907,2.426027895283472
0.22003399321656758,98.33711421677103,2.4452625132310932
0.2234089040788665,98.31983862596913,2.464628868772054
0.2267838149411654,98.30238665870974,2.484127539223807
0.23015872580346425,98.28475657894568,2.503759098677158
0.23353363666576316,98.26694663489242,2.5235241178604566
0.23690854752806206,98.24895505891384,2.543423164001448
0.24028345839036092,98.23078006740784,2.5634568006868004
0.24365836925265982,98.21241986069182,2.583625587719256
0.24703328011495873,98.19387262288795,2.603930080972404
0.2504081909772576,98.17513652180828,2.624370832243037
0.2537831018395565,98.15620970883974,2.644948389101077
0.25715801270185534,98.13709031882902,2.665663294737019
0.26053292356415425,98.11777646996745,2.6865160878069285
0.26390783442645316,98.09826626367557,2.707507302274889
0.267282745288752,98.07855778448788,2.7286374672529528
0.2706576561510509,98.05864909993743,2.7499071068385157
0.2740325670133498,98.03853826044048,2.771316739949118
