params,values
ec50,0.13930435250273607
ec50.ci.lower,0.10362809262664104
ec50.ci.upper,0.18726295287632913
ec10,0.059115707366297114
ec10.ci.lower,0.030924442554970375
ec10.ci.upper,0.11300662416810447
slope,-2.5633606359257186
slope.ci.lower,-4.300478737722549
slope.ci.upper,-0.8262425341288882
ntc,NA
confidence.level,0.95
