params,values
ec50,7.761650493117496
ec50.ci.lower,6.532327331887437
ec50.ci.upper,9.22232082327456
ec10,1.4361321234201674
ec10.ci.lower,0.9497460852769098
ec10.ci.upper,2.171607241021667
slope,-1.3022629185928698
slope.ci.lower,-1.5547125168670601
slope.ci.upper,-1.0498133203186795
ntc,NA
confidence.level,0.95
