log.concentration,curve.predict,ci.values
-2.2785089953570665,99.54012949400052,1.7966294581686866
-2.2732142889000726,99.5362467620567,1.8091404608765316
-2.2679195824430782,99.53233140184574,1.8217338065064554
-2.2626248759860843,99.52838314178973,1.8344099823166977
-2.25733016952909,99.52440170809473,1.8471694777721865
-2.252035463072096,99.52038682473324,1.8600127845451226
-2.246740756615102,99.51633821342678,1.8729403965154157
-2.2414460501581077,99.5122555936284,1.8859528097709377
-2.236151343701114,99.50813868250486,1.8990505226075924
-2.23085663724412,99.50398719491888,1.9122340355292322
-2.2255619307871255,99.49980084341115,1.9255038512473652
-2.2202672243301316,99.49557933818228,1.938860474680687
-2.214972517873137,99.49132238707458,1.9523044129544407
-2.2096778114161433,99.4870296955537,1.9658361753995495
-2.2043831049591494,99.48270096669027,1.9794562735515937
-2.199088398502155,99.4783359011412,1.993165221149562
-2.193793692045161,99.47393419713097,2.0069635341344036
-2.1884989855881667,99.46949555043291,2.020851730647395
-2.1832042791311728,99.4650196543501,2.0348303310282674
-2.177909572674179,99.46050619969628,2.0488998578131516
-2.1726148662171845,99.45595487477664,2.063060835732282
-2.1673201597601905,99.45136536536847,2.0773137917074944
-2.1620254533031966,99.4467373547016,2.0916592548494966
-2.1567307468462023,99.44207052343879,2.1060977564549144
-2.1514360403892083,99.43736454965597,2.1206298300030966
-2.146141333932214,99.4326191088223,2.135256011152699
-2.14084662747522,99.42783387378022,2.1499768377380186
-2.135551921018226,99.42300851472515,2.1647928497650866
-2.1302572145612317,99.41814269918527,2.179704589407523
-2.124962508104238,99.413236092001,2.194712601002123
-2.1196678016472434,99.40828835530449,2.2098174310442085
-2.1143730951902495,99.40329914849886,2.2250196281826997
-2.1090783887332556,99.3982681282373,2.2403197432149486
-2.1037836822762612,99.39319494840214,2.2557183290812732
-2.0984889758192673,99.38807926008361,2.2712159408592423
-2.0931942693622734,99.38292071155871,2.28681313575769
-2.087899562905279,99.37771894826959,2.302510473110408
-2.082604856448285,99.37247361280215,2.318308514369616
-2.0773101499912907,99.36718434486428,2.334207823099088
-2.072015443534297,99.36185078126397,2.350208964966998
-2.066720737077303,99.35647255588735,2.3663125077384963
-2.0614260306203085,99.35104929967656,2.3825190212679304
-2.0561313241633146,99.34558064060747,2.398829077490813
-2.0508366177063206,99.34006620366723,2.4152432504154246
-2.0455419112493263,99.33450561083174,2.431762116114144
-2.0402472047923323,99.32889848104288,2.4483862527144264
-2.034952498335338,99.32324443018572,2.4651162403894515
-2.029657791878344,99.31754307106543,2.481952661348472
-2.02436308542135,99.31179401338416,2.498896099826776
-2.0190683789643558,99.30599686371781,2.5159471420753623
-2.013773672507362,99.30015122549243,2.533106376350204
-2.008478966050368,99.29425669896071,2.5503743929012184
-2.0031842595933735,99.28831288117829,2.567751783960845
-1.9978895531363796,99.28231936597969,2.5852391437322515
-1.9925948466793855,99.27627574395446,2.6028370683772106
-1.9873001402223913,99.27018160242282,2.6205461560035594
-1.9820054337653972,99.26403652541137,2.638367006652296
-1.976710727308403,99.25784009362864,2.6563002222842984
-1.971416020851409,99.2515918844404,2.6743464067666394
-1.966121314394415,99.24529147184481,2.6925061658585117
-1.9608266079374208,99.23893842644749,2.71078010719673
-1.9555319014804267,99.2325323154365,2.72916884028087
-1.9502371950234325,99.2260727025569,2.7476729764579373
-1.9449424885664386,99.21955914808555,2.7662931289066535
-1.9396477821094444,99.21299120880539,2.7850299126213054
-1.9343530756524503,99.20636843797969,2.8038839443951544
-1.9290583691954564,99.19969038532636,2.8228558428034156
-1.9237636627384622,99.19295659699173,2.841946228185791
-1.918468956281468,99.18616661552446,2.8611557226285487
-1.913174249824474,99.17931997984914,2.8804849499461396
-1.9078795433674798,99.17241622523989,2.8999345356623594
-1.9025848369104859,99.16545488329363,2.919505106991047
-1.8972901304534917,99.15843548190328,2.9391972928162837
-1.8919954239964976,99.15135754523081,2.9590117236721123
-1.8867007175395034,99.14422059368013,2.9789490317218035
-1.8814060110825093,99.13702414386982,2.999009850736572
-1.8761113046255153,99.12976770860568,3.0191948160738162
-1.8708165981685212,99.12245079685312,3.0395045646548593
-1.865521891711527,99.11507291370944,3.059939734942143
-1.8602271852545331,99.10763356037597,3.0805009669159227
-1.854932478797539,99.10013223413002,3.1011889020504184
-1.8496377723405448,99.09256842829647,3.122004183289431
-1.8443430658835507,99.08494163221965,3.1429474550214103
-1.8390483594265565,99.07725133123475,3.1640193630539715
-1.8337536529695626,99.06949700663895,3.1852205545878567
-1.8284589465125685,99.06167813566287,3.20655167819033
-1.8231642400555743,99.05379419144128,3.2280133837679696
-1.8178695335985804,99.04584464298422,3.2496063225389293
-1.812574827141586,99.03782895514745,3.2713311470045663
-1.807280120684592,99.029746588603075,3.293188510920478
-1.801985414227598,99.02159699981,3.3151790692669607
-1.7966907077706038,99.013379640984,3.3373034782188298
-1.7913960013136099,99.0050939600679,3.3595623951146134
-1.7861012948566157,98.99673940070136,3.3819564784251437
-1.7808065883996216,98.98831540219075,3.4044863877215
-1.7755118819426277,98.97982139947868,3.427152783642287
-1.7702171754856333,98.971256823113407,3.449956327860298
-1.7649224690286394,98.96262109921818,3.472897683048481
-1.7596277625716452,98.95391364946035,3.495977512845259
-1.754333056114651,98.94513389102029,3.5191964818191672
-1.7490383496576571,98.9362812365603,3.542555255432792
-1.7437436432006628,98.92735509419322,3.56605450000604
-1.7384489367436688,98.91835486745093,3.589694882678671
-1.7331542302866747,98.90927995525276,3.6134770713721616
-1.7278595238296806,98.90012975187368,3.637401734750808
