log.concentration,curve.predict,ci.values
0.8007459938955767,99.76191597154997,0.37653563138822826
0.8036990408088663,99.75932419341294,0.3799462526452043
0.806652087722156,99.75670427003655,0.38338636156726763
0.8096051346354457,99.7540558972856,0.3868561933814067
0.8125581815487353,99.7513787677714,0.39035598489530077
0.815511228462025,99.74867257081766,0.39388597450306573
0.8184642753753146,99.74593699242611,0.3974464021909142
0.8214173222886043,99.74317171524176,0.4010375095427465
0.824370369201894,99.74037641851767,0.4046595397456568
0.8273234161151837,99.73755077807957,0.40831273759535897
0.8302764630284734,99.73469446629004,0.41199734950152433
0.833229509941763,99.73180715201232,0.4157136234930334
0.8361825568550527,99.72888850057377,0.41946180922313536
0.8391356037683423,99.725938173729,0.4232421579745162
0.842088650681632,99.72295582962253,0.4270549226642669
0.8450416975949216,99.71994112275127,0.4309003578487529
0.8479947445082113,99.7168937039264,0.43477871972838533
0.850947791421501,99.71381322023511,0.4386902661522805
0.8539008383347907,99.71069931500173,0.44263525662281683
0.8568538852480804,99.70755162774867,0.4466139523000737
0.8598069321613699,99.70436979415678,0.4506266160061642
0.8627599790746596,99.70115344602554,0.4546735122294423
0.8657130259879493,99.69790221123273,0.4587549071285914
0.868666072901239,99.69461571369375,0.46287106853659066
0.8716191198145287,99.69129357332035,0.46702226596454866
0.8745721667278183,99.68793540597939,0.4712087706054119
0.877525213641108,99.68454082345066,0.47543085533753193
0.8804782605543977,99.68110943338475,0.4796887947280974
0.8834313074676874,99.67764083926023,0.48398286503642457
0.886384354380977,99.67413464034054,0.48831334421710126
0.8893374012942666,99.67059043163036,0.4926805119229787
0.8922904482075563,99.66700780383165,0.49708464950801456
0.895243495120846,99.66338634329927,0.5015260400299538
0.8981965420341357,99.65972563199605,0.5060049682528541
0.9011495889474254,99.65602524744754,0.5105217206494367
0.904102635860715,99.65228476269633,0.5150765854032806
0.9070556827740046,99.64850374625583,0.5196698524108299
0.9100087296872943,99.64468176206373,0.5243018132832341
0.912961776600584,99.6408183694348,0.5289727613479983
0.9159148235138737,99.63691312301358,0.5336829916504507
0.9188678704271633,99.63296557272629,0.5384328009550196
0.921820917340453,99.62897526373246,0.5432224877463137
0.9247739642537427,99.624941736376,0.5480523522300004
0.9277270111670324,99.62086452613593,0.5529226963334815
0.9306800580803221,99.61674316357649,0.5578338237063609
0.9336331049936117,99.61257717429689,0.5627860397206929
0.9365861519069013,99.60836607888052,0.567779651471014
0.939539198820191,99.60410939284371,0.5728149677741512
0.9424922457334807,99.59980662658403,0.5778922991688002
0.9454452926467704,99.59545728532798,0.5830119579148659
0.94839833956006,99.59106086907843,0.5881742579925694
0.9513513864733496,99.58661687256122,0.5933795151012976
0.9543044333866393,99.58212478517164,0.5986280466582229
0.957257480299929,99.57758409092006,0.6039201717966411
0.9602105272132186,99.57299426837736,0.6092562113640697
0.9631635741265083,99.56835479061957,0.6146364879200626
0.966116621039798,99.56366512517222,0.6200613257337645
