log.concentration,curve.predict,ci.values
-1.2041199826559248,99.99999999999143,1.3924437647714086e-10
-1.202010663366988,99.99999999999105,1.4523159815855132e-10
-1.1999013440780513,99.99999999999065,1.5147595448496313e-10
-1.1977920247891143,99.99999999999024,1.5798847471652856e-10
-1.1956827055001775,99.99999999998981,1.6478066054775747e-10
-1.1935733862112408,99.99999999998934,1.7186450631443073e-10
-1.191464066922304,99.99999999998887,1.7925252006341323e-10
-1.1893547476333672,99.99999999998839,1.8695774552219747e-10
-1.1872454283444303,99.99999999998785,1.9499378500648217e-10
-1.1851361090554935,99.99999999998732,2.0337482330580983e-10
-1.1830267897665567,99.99999999998677,2.121156525889243e-10
-1.18091747047762,99.99999999998617,2.2123169837230596e-10
-1.1788081511886832,99.99999999998555,2.3073904659721861e-10
-1.1766988318997462,99.99999999998491,2.406544718624631e-10
-1.1745895126108095,99.99999999998424,2.509954668621072e-10
-1.1724801933218727,99.99999999998354,2.617802730795333e-10
-1.170370874032936,99.99999999998282,2.7302791279128565e-10
-1.1682615547439992,99.99999999998204,2.8475822243657706e-10
-1.1661522354550624,99.99999999998124,2.9699188741054063e-10
-1.1640429161661254,99.99999999998042,3.097504783419565e-10
-1.1619335968771887,99.99999999997952,3.2305648891858754e-10
-1.159824277588252,99.99999999997861,3.3693337532609893e-10
-1.1577149582993151,99.99999999997769,3.514055973692251e-10
-1.1556056390103784,99.99999999997668,3.664986613468078e-10
-1.1534963197214414,99.99999999997564,3.8223916475543233e-10
-1.1513870004325046,99.99999999997455,3.986548428994042e-10
-1.1492776811435679,99.99999999997344,4.1577461748831757e-10
-1.1471683618546311,99.99999999997225,4.3362864730676e-10
-1.1450590425656944,99.99999999997102,4.5224838104432135e-10
-1.1429497232767574,99.99999999996973,4.716666123779272e-10
-1.1408404039878206,99.99999999996838,4.919175374022184e-10
-1.1387310846988838,99.99999999996699,5.13036814507998e-10
-1.136621765409947,99.99999999996551,5.35061626812858e-10
-1.1345124461210103,99.99999999996396,5.580307472524961e-10
-1.1324031268320733,99.99999999996237,5.819846064460468e-10
-1.1302938075431366,99.99999999996069,6.069653634532633e-10
-1.1281844882541998,99.99999999995894,6.330169795466608e-10
-1.126075168965263,99.99999999995713,6.601852951268158e-10
-1.1239658496763263,99.99999999995521,6.885181099143863e-10
-1.1218565303873893,99.99999999995322,7.180652665583637e-10
-1.1197472110984525,99.99999999995116,7.488787378056028e-10
-1.1176378918095158,99.99999999994897,7.810127173831977e-10
-1.115528572520579,99.99999999994671,8.145237147514415e-10
-1.1134192532316423,99.99999999994434,8.494706538918766e-10
-1.1113099339427053,99.99999999994185,8.859149763020716e-10
-1.1092006146537685,99.99999999993928,9.239207483756804e-10
-1.1070912953648318,99.99999999993656,9.635547733543551e-10
-1.104981976075895,99.99999999993375,1.0048867080456734e-9
-1.1028726567869582,99.99999999993081,1.047989184509501e-9
-1.1007633374980212,99.99999999992772,1.0929379369240798e-9
-1.0986540182090845,99.99999999992451,1.1398119338515857e-9
-1.0965446989201477,99.99999999992116,1.1886935161327647e-9
-1.094435379631211,99.99999999991765,1.2396685406496303e-9
-1.0923260603422742,99.99999999991398,1.292826530205274e-9
-1.0902167410533372,99.99999999991016,1.348260829780876e-9
-1.0881074217644005,99.99999999990617,1.4060687694403348e-9
-1.0859981024754637,99.99999999990199,1.4663518341650152e-9
-1.083888783186527,99.99999999989764,1.529215840912759e-9
-1.0817794638975902,99.99999999989306,1.5947711232076012e-9
-1.0796701446086532,99.99999999988832,1.6631327235802372e-9
-1.0775608253197164,99.99999999988336,1.7344205941920265e-9
-1.0754515060307797,99.99999999987817,1.8087598059900516e-9
-1.073342186741843,99.99999999987274,1.886280766755247e-9
-1.0712328674529061,99.99999999986709,1.967119448420658e-9
-1.0691235481639692,99.99999999986117,2.051417624053559e-9
-1.0670142288750324,99.999999999855,2.1393231149108117e-9
-1.0649049095860956,99.99999999984854,2.2309900479952864e-9
-1.0627955902971589,99.99999999984182,2.3265791245584355e-9
-1.060686271008222,99.99999999983477,2.4262579000131013e-9
-1.0585769517192851,99.99999999982742,2.530201075740906e-9
-1.0564676324303484,99.99999999981976,2.63859080329784e-9
-1.0543583131414116,99.99999999981173,2.751617001544356e-9
-1.0522489938524748,99.99999999980336,2.869477687247615e-9
-1.050139674563538,99.99999999979462,2.9923793197265757e-9
-1.048030355274601,99.99999999978549,3.1205371601359035e-9
-1.0459210359856643,99.99999999977595,3.254175646008249e-9
-1.0438117166967276,99.99999999976599,3.393528781702078e-9
-1.0417023974077908,99.99999999975557,3.5388405454288654e-9
-1.039593078118854,99.99999999974469,3.6903653135615733e-9
-1.0374837588299173,99.99999999973335,3.848368302957437e-9
-1.0353744395409803,99.9999999997215,4.013126032057156e-9
-1.0332651202520435,99.9999999997091,4.184926801556337e-9
-1.0311558009631068,99.99999999969616,4.364071195478065e-9
-1.02904648167417,99.99999999968266,4.550872603509922e-9
-1.0269371623852332,99.99999999966853,4.745657765506838e-9
-1.0248278430962963,99.9999999996538,4.948767339096919e-9
-1.0227185238073595,99.9999999996384,5.1605564913694365e-9
-1.0206092045184227,99.99999999962232,5.381395515663776e-9
-1.018499885229486,99.99999999960552,5.611670474521461e-9
-1.0163905659405492,99.99999999958797,5.851783869909173e-9
-1.0142812466516122,99.99999999956965,6.102155341865869e-9
-1.0121719273626755,99.99999999955051,6.3632223967774005e-9
-1.0100626080737387,99.99999999953052,6.635441166531879e-9
-1.007953288784802,99.99999999950964,6.919287199861169e-9
-1.0058439694958652,99.99999999948783,7.2152562872316535e-9
-1.0037346502069284,99.99999999946505,7.523865320701125e-9
-1.0016253309179914,99.99999999944124,7.845653190222503e-9
-0.9995160116290547,99.9999999994164,8.18118171793323e-9
-0.9974066923401179,99.99999999939044,8.531036632038342e-9
-0.995297373051181,99.99999999936333,8.89582858196004e-9
-0.9931880537622443,99.99999999933502,9.2761941964977e-9
-0.9910787344733074,99.99999999930544,9.672797186817022e-9
-0.9889694151843706,99.99999999927456,1.0086329496162303e-8
-0.9868600958954339,99.99999999924229,1.0517512498265818e-8
-0.9847507766064971,99.99999999920858,1.0967098246513173e-8
-0.9826414573175603,99.9999999991734,1.1435870776006237e-8
-0.9805321380286234,99.99999999913662,1.192464746076129e-8
-0.9784228187396866,99.99999999909824,1.2434280428368534e-8
-0.9763134994507499,99.99999999905813,1.2965658034540882e-8
-0.9742041801618131,99.99999999901623,1.351970640008093e-8
-0.9720948608728762,99.99999999897248,1.4097391012900488e-8
-0.9699855415839395,99.9999999989268,1.469971839784067e-8
-0.9678762222950026,99.99999999887905,1.5327737857153306e-8
-0.9657669030060658,99.99999999882921,1.5982543284625617e-8
-0.9636575837171291,99.99999999877713,1.666527505645847e-8
-0.9615482644281922,99.99999999872273,1.737712200213336e-8
-0.9594389451392554,99.99999999866593,1.8119323458647108e-8
-0.9573296258503186,99.9999999986066,1.8893171411627493e-8
-0.9552203065613818,99.99999999854464,1.970001272699715e-8
-0.953110987272445,99.99999999847991,2.0541251477004694e-8
-0.9510016679835082,99.99999999841229,2.1418351364600756e-8
-0.9488923486945713,99.99999999834168,2.2332838250308255e-8
-0.9467830294056345,99.99999999826792,2.3286302785906915e-8
-0.9446737101166978,99.99999999819089,2.4280403159434695e-8
-0.942564390827761,99.99999999811043,2.531686795620084e-8
-0.9404550715388241,99.99999999802638,2.639749914069489e-8
-0.9383457522498874,99.9999999979386,2.7524175164492854e-8
-0.9362364329609505,99.99999999784693,2.8698854205464336e-8
-0.9341271136720137,99.99999999775117,2.9923577543815075e-8
-0.932017794383077,99.99999999765114,3.120047308072895e-8
-0.9299084750941401,99.9999999975467,3.253175900561384e-8
-0.9277991558052033,99.99999999743758,3.391974761821336e-8
-0.9256898365162665,99.99999999732361,3.536684931210302e-8
-0.9235805172273297,99.99999999720457,3.6875576726364994e-8
-0.9214711979383929,99.99999999708025,3.844854907252677e-8
-0.9193618786494562,99.9999999969504,4.0088496644133054e-8
-0.9172525593605193,99.99999999681476,4.17982655166478e-8
-0.9151432400715824,99.99999999667311,4.3580822445684055e-8
-0.9130339207826457,99.99999999652513,4.54392599719177e-8
-0.9109246014937089,99.99999999637059,4.73768017413762e-8
-0.9088152822047721,99.99999999620917,4.9396808050156726e-8
-0.9067059629158353,99.99999999604057,5.1502781623026344e-8
-0.9045966436268984,99.99999999586448,5.3698373635725635e-8
-0.9024873243379616,99.99999999568054,5.5987389991234144e-8
-0.9003780050490249,99.99999999548844,5.837379786067295e-8
-0.8982686857600881,99.9999999952878,6.08617324999604e-8
-0.8961593664711512,99.9999999950782,6.345550435382801e-8
-0.8940500471822144,99.99999999485931,6.615960645925594e-8
-0.8919407278932776,99.99999999463067,6.897872216092404e-8
-0.8898314086043408,99.99999999439187,7.191773315177985e-8
-0.8877220893154041,99.99999999414244,7.498172785238054e-8
-0.8856127700264672,99.99999999388194,7.817601014325011e-8
-0.8835034507375303,99.99999999360982,8.150610846505789e-8
-0.8813941314485936,99.99999999332563,8.497778530208453e-8
-0.8792848121596568,99.99999999302878,8.85970470650571e-8
-0.87717549287072,99.99999999271874,9.237015439011463e-8
-0.8750661735817832,99.9999999923949,9.630363287138826e-8
-0.8729568542928463,99.99999999205667,1.0040428424536925e-7
-0.8708475350039095,99.99999999170338,1.0467919804604585e-7
-0.8687382157149728,99.99999999133438,1.0913576375055239e-7
-0.866628896426036,99.99999999094898,1.1378168343589371e-7
-0.8645195771370991,99.99999999054643,1.1862498496821102e-7
-0.8624102578481623,99.99999999012597,1.2367403574689064e-7
-0.8603009385592255,99.99999998968683,1.2893755702680536e-7
-0.8581916192702888,99.99999998922814,1.344246388429201e-7
-0.856082299981352,99.99999998874907,1.4014475556249555e-7
-0.8539729806924151,99.99999998824866,1.461077820912289e-7
-0.8518636614034784,99.99999998772604,1.5232401076069987e-7
-0.8497543421145415,99.99999998718015,1.5880416892569382e-7
-0.8476450228256047,99.99999998660998,1.6555943730113163e-7
-0.845535703536668,99.99999998601446,1.7260146906958244e-7
-0.8434263842477311,99.99999998539244,1.7994240979165342e-7
-0.8413170649587943,99.99999998474276,1.8759491815283672e-7
-0.8392077456698575,99.99999998406419,1.95572187581884e-7
-0.8370984263809207,99.99999998335545,2.038879687771535e-7
-0.8349891070919839,99.99999998261518,2.125565931789471e-7
