log.concentration,curve.predict,ci.values
-0.8305164724354047,95.40853746202087,5.101189257972929
-0.8275624508575936,95.37462991027535,5.125881661125935
-0.8246084292797824,95.34048418333218,5.150644198188486
-0.8216544077019713,95.30609878931485,5.175476460980703
-0.8187003861241602,95.27147222968942,5.200378031871345
-0.8157463645463491,95.23660299927663,5.225348483690002
-0.8127923429685379,95.20148958626459,5.250387379639261
-0.8098383213907268,95.16613047222269,5.2754942732067915
-0.8068842998129157,95.130524132116,5.300668708077369
-0.8039302782351044,95.09466903432073,5.325910218044874
-0.8009762566572933,95.05856364064051,5.351218326924286
-0.7980222350794822,95.02220640632353,5.376592548463647
-0.795068213501671,94.98559578008067,5.40203238625608
-0.7921141919238599,94.9487302041044,5.4275373336518
-0.7891601703460488,94.91160811408872,5.453106873670221
-0.7862061487682377,94.87422793925003,5.478740478912087
-0.7832521271904265,94.8365881023489,5.504437611471755
-0.7802981056126154,94.79868701971284,5.530197722849512
-0.7773440840348043,94.76052310126003,5.556020253864079
-0.774390062456993,94.72209475052412,5.581904634565246
-0.7714360408791819,94.6834003646799,5.607850284146669
-0.7684820193013708,94.64443833457007,5.63385661085885
-0.7655279977235596,94.60520704473313,5.659923011922367
-0.7625739761457485,94.56570487343218,5.6860488734412895
-0.7596199545679374,94.52593019268477,5.712233570316877
-0.7566659329901263,94.48588136829405,5.7384764661615515
-0.7537119114123151,94.44555675988067,5.764776913213173
-0.750757889834504,94.40495472091618,5.791134252249612
-0.7478038682566929,94.36407359875719,5.8175478125037365
-0.7448498466788817,94.32291173468083,5.844016911578684
-0.7418958251010705,94.28146746392152,5.8705408553636
-0.7389418035232594,94.23973911570849,5.897118937949779
-0.7359877819454483,94.19772501330495,5.92375044154725
-0.7330337603676371,94.15542347404805,5.950434636401819
-0.730079738789826,94.11283280939047,5.977170780712672
-0.7271257172120149,94.06995132494269,6.003958120550423
-0.7241716956342037,94.02677732051706,6.030795889775806
-0.7212176740563926,93.98330909017278,6.057683309958884
-0.7182636524785815,93.93954492226226,6.084619590298916
-0.7153096309007703,93.8954830994787,6.111603927544833
-0.7123556093229592,93.85112189890508,6.138635505916411
-0.709401587745148,93.8064595920644,6.165713497026149
-0.7064475661673368,93.76149444497122,6.192837059801852
-0.7034935445895257,93.71622471818462,6.220005340410011
-0.7005395230117146,93.67064866686248,6.247217472179953
-0.6975855014339035,93.62476454081713,6.27447257552885
-0.6946314798560923,93.5785705845724,6.3017697578875405
-0.6916774582782812,93.53206503742214,6.3291081136273135
-0.6887234367004701,93.48524613349001,6.3564867239875404
-0.685769415122659,93.43811210179095,6.383904657004354
-0.6828153935448478,93.39066116629378,6.411360967440238
-0.6798613719670367,93.34289154598568,6.438854696714732
-0.6769073503892256,93.2948014549377,6.466384872836119
-0.6739533288114143,93.24638910237222,6.493950510334316
-0.6709993072336032,93.19765269273155,6.521550610194795
-0.6680452856557921,93.14859042574831,6.549184159793781
-0.6650912640779809,93.09920049651727,6.576850132834605
-0.6621372425001698,93.04948109556874,6.604547489285331
-0.6591832209223587,92.99943040894354,6.632275175317674
-0.6562291993445475,92.94904661826966,6.660032123247265
-0.6532751777667364,92.89832790084043,6.687817251475254
-0.6503211561889253,92.84727242969429,6.715629464431362
-0.6473671346111141,92.79587837369635,6.74346765251838
-0.644413113033303,92.7441438976215,6.771330692058138
-0.6414590914554918,92.69206716223911,6.799217445239038
-0.6385050698776807,92.63964632439969,6.8271267600651715
-0.6355510482998696,92.58687953712297,6.855057470307036
-0.6325970267220584,92.53376494968782,6.883008395453925
-0.6296430051442473,92.48030070772404,6.91097834066805
-0.6266889835664362,92.42648495330556,6.938966096740402
-0.623734961988625,92.37231582504575,6.966970440048397
-0.6207809404108139,92.31779145819434,6.994990132515424
-0.6178269188330028,92.26290998473614,7.023023921572195
-0.6148728972551916,92.2076695334917,7.051070540120143
-0.6119188756773805,92.1520682302195,7.0791287064967054
-0.6089648540995694,92.0961041977204,7.107197124442718
-0.6060108325217581,92.03977555594356,7.135274483071852
-0.603056810943947,91.98308042209446,7.163359456842172
-0.6001027893661359,91.92601691074469,7.191450705529932
-0.5971487677883247,91.86858313394377,7.219546874205527
-0.5941947462105136,91.81077720133268,7.247646593211773
-0.5912407246327025,91.75259722025956,7.275748478144502
-0.5882867030548914,91.69404129589707,7.303851129835555
-0.5853326814770802,91.635107531362,7.331953134338174
-0.5823786598992691,91.57579402783664,7.3600530629149
-0.579424638321458,91.5160988846922,7.388149472028032
-0.5764706167436469,91.45602019961422,7.416240903332618
-0.5735165951658356,91.39555606872996,7.444325883672141
-0.5705625735880245,91.33470458673793,7.472402925076891
-0.5676085520102134,91.27346384703925,7.500470524765059
-0.5646545304324022,91.21183194187127,7.52852716514668
-0.5617005088545911,91.14980696244307,7.556571313830403
-0.55874648727678,91.08738699907312,7.58460142363319
-0.5557924656989688,91.02457014132904,7.612615932592996
-0.5528384441211577,90.9613544781694,7.640613263984447
-0.5498844225433466,90.8977380980876,7.668591826337637
-0.5469304009655354,90.83371908925804,7.696550013460047
-0.5439763793877243,90.76929553968415,7.724486204461652
-0.5410223578099131,90.70446553734875,7.752398763783307
-0.5380683362321019,90.63922717036651,7.780286041228435
-0.5351143146542909,90.5735785271386,7.808146371998059
-0.5321602930764797,90.50751769650934,7.835978076729333
-0.5292062714986685,90.44104276792532,7.863779461537461
-0.5262522499208575,90.37415183159645,7.891548818061248
-0.5232982283430463,90.30684297865928,7.9192844235122335
-0.5203442067652352,90.2391143013426,7.946984540727436
-0.5173901851874241,90.17096389313512,7.974647418225902
