log.concentration,curve.predict,ci.values
0.4997159357420154,99.91468856026084,0.15490808247046867
0.5026689827282825,99.913463387422,0.15684449886644908
0.5056220297145497,99.91222063511488,0.15880455012303174
0.5085750767008168,99.91096005154655,0.16078851479420303
0.511528123687084,99.90968138133054,0.1627966745357319
0.5144811706733512,99.90838436543599,0.1648293141361737
0.5174342176596183,99.90706874113594,0.16688672154810558
0.5203872646458855,99.905734241955,0.16896918791959933
0.5233403116321527,99.90438059761641,0.1710770076259268
0.5262933586184197,99.90300753398796,0.17321047830149913
0.5292464056046869,99.90161477302779,0.1753699008720411
0.5321994525909541,99.9002020327287,0.1775555795869983
0.5351524995772212,99.89876902706234,0.17976782205217615
0.5381055465634884,99.89731546592218,0.1820069392626141
0.5410585935497556,99.89584105506593,0.1842732456356906
0.5440116405360227,99.89434549605701,0.1865670590444592
0.5469646875222899,99.89282848620536,0.18888870085121567
0.549917734508557,99.89128971850725,0.19123849594129727
0.5528707814948242,99.88972888158442,0.19361677275710787
0.5558238284810914,99.88814565962227,0.19602386333237365
0.5587768754673584,99.88653973230724,0.19846010332662653
0.5617299224536256,99.88491077476333,0.20092583205991235
0.5646829694398928,99.8832584574876,0.20342139254772473
0.5676360164261599,99.88158244628511,0.20594713153616404
0.5705890634124271,99.87988240220257,0.2085033995373162
0.5735421103986943,99.87815798146134,0.21109055086485448
0.5764951573849614,99.87640883538937,0.2137089436698606
0.5794482043712286,99.87463461035229,0.21635893997686237
0.5824012513574957,99.87283494768346,0.21904090572008822
0.5853542983437628,99.87100948361314,0.22175521077993612
0.58830734533003,99.86915784919663,0.22450222901965308
0.5912603923162971,99.86727967024143,0.22728233832222475
0.5942134393025643,99.86537456723342,0.23009592062747572
0.5971664862888315,99.86344215526198,0.23294336196936954
0.6001195332750986,99.86148204394416,0.23582505251351701
0.6030725802613658,99.85949383734771,0.23874138659488153
0.606025627247633,99.8574771339131,0.24169276275568183
0.6089786742339001,99.8554315263745,0.24467958378348958
0.6119317212201673,99.85335660167962,0.24770225674952082
0.6148847682064345,99.85125194090857,0.25076119304711025
0.6178378151927015,99.84911711919132,0.2538568084303765
0.6207908621789687,99.84695170562448,0.25698952305306394
0.6237439091652359,99.84475526318651,0.26015976150756503
0.626696956151503,99.84252734865201,0.26336795286411513
0.6296500031377702,99.84026751250484,0.26661453071015895
0.6326030501240374,99.83797529884994,0.2698999331898794
0.6355560971103045,99.835650245324,0.27322460304389323
0.6385091440965717,99.83329188300499,0.27658898764909806
0.6414621910828389,99.83089973632038,0.2799935390586754
0.64441523806910594,99.828473322954,0.2834387140422392
0.6473682850553731,99.826012153752,0.28692497412612833
0.6503213320416402,99.8235157326271,0.2904527856338333
0.6532743790279074,99.8209835564618,0.29402261972655935
0.6562274260141746,99.81841511501023,0.2976349524439095
0.6591804730004417,99.81580989079868,0.3012902647446922
0.6621335199867089,99.81316735902469,0.3049890425478423
0.665086566972976,99.81048698745494,0.3087317767734453
0.6680396139592432,99.80776823632166,0.3125189633838695
0.6709926609455104,99.80501055821757,0.3163511034249865
0.6739457079317774,99.80221339798965,0.320228703067482
0.6768987549180446,99.79937619263114,0.32415227364824484
0.6798518019043118,99.79649837117243,0.32812233171183053
0.6828048488905789,99.79357935457033,0.33213939905198525
0.6857578958768461,99.79061855559567,0.33620400275323087
0.6887109428631133,99.78761537871982,0.3403166752324954
0.6916639898493804,99.78456921999928,0.34447795428078337
0.6946170368356476,99.78147946695896,0.34868838310487593
0.6975700838219148,99.7783454984739,0.35294851036905617
0.7005231308081818,99.77516668464918,0.3572588902368388
0.703476177794449,99.77194238669864,0.36162008241271
0.7064292247807162,99.7686719568215,0.3660326521838543
0.7093822717669833,99.76535473807783,0.37049717046186353
0.7123353187532505,99.76199006426197,0.37501421382441796
0.7152883657395177,99.75857725977438,0.3795843645569262
0.7182414127257848,99.75511563949208,0.3842082106941108
0.721194459712052,99.75160450863687,0.3888863460615366
0.7241475066983192,99.74804316264235,0.3936193703170544
0.7271005536845863,99.7444308870186,0.3984078889921636
0.7300536006708535,99.74076695721564,0.40325251353327096
0.7330066476571206,99.7370506384848,0.408153861342833
0.7359596946433877,99.73328118573828,0.41311255582037076
0.7389127416296549,99.72945784340683,0.41812922640334677
0.741865788615922,99.72557984529587,0.42320450860787634
0.7448188356021892,99.72164641443923,0.4283390440692743
0.7477718825884564,99.71765676295148,0.43353348058241337
0.7507249295747236,99.71361009187791,0.4387884721418742
0.7536779765609907,99.7095055910429,0.4441046789818814
0.7566310235472578,99.70534243889614,0.44948276761600414
0.759584070533525,99.70111980235684,0.45492341087659877
0.7625371175197921,99.696836836656,0.46042728795398175
0.7654901645060592,99.69249268517665,0.46599508443531895
0.7684432114923264,99.68808647929184,0.4716274923431986
0.7713962584785936,99.68361733820093,0.4773252101738837
0.7743493054648607,99.67908436876328,0.4830889429352142
0.7773023524511279,99.67448666533026,0.48891940218414554
0.7802553994373951,99.66982330957477,0.49481730606389374
0.7832084464236622,99.66509337031879,0.5007833793406803
0.7861614934099294,99.66029590335854,0.5068183534400347
0.7891145403961966,99.65542995128772,0.5129229664826542
0.7920675873824636,99.65049454331808,0.5190979633197799
0.7950206343687308,99.6454886950981,0.5253440955680754
0.797973681354998,99.64041140852909,0.531662121643978
0.8009267283412651,99.63526167157917,0.5380528067975069
0.8038797753275323,99.63003845809472,0.5445169231454859
0.8068328223137995,99.62474072760966,0.5510552497041743
0.8097858693000666,99.61936742515215,0.5576685724212622
0.8127389162863338,99.61391748104887,0.5643576842072143
