log.concentration,curve.predict,ci.values
-1.20191254,99.9999559223608,3.968676593280134e-4
-1.1998615565365365,99.99995509783861,4.0377898231316417e-4
-1.197810573073073,99.99995425789281,4.108100050956032e-4
-1.1957595896096096,99.99995340223491,4.1796278758169e-4
-1.1937086061461462,99.99995253057092,4.2523942485985216e-4
-1.1916576226826825,99.9999516426015,4.326420477960583e-4
-1.189606639219219,99.99995073802161,4.4017282363926027e-4
-1.1875556557557556,99.99994981652054,4.4783395663697083e-4
-1.1855046722922922,99.99994887778176,4.5562768866113583e-4
-1.1834536888288287,99.99994792148283,4.635562998444762e-4
-1.1814027053653653,99.99994694729523,4.716221092274787e-4
-1.1793517219019019,99.99994595488437,4.79827475416198e-4
-1.1773007384384384,99.99994494390936,4.881747972510583e-4
-1.175249754974975,99.99994391402291,4.966665144868266e-4
-1.1731987715115115,99.99994286487129,5.053051084839602e-4
-1.1711477880480479,99.99994179609412,5.140931029114902e-4
-1.1690968045845844,99.99994070732428,5.230330644616478e-4
-1.167045821121121,99.99993959818777,5.321276035764246e-4
-1.1649948376576575,99.99993846830363,5.413793751862643e-4
-1.162943854194194,99.99993731728372,5.507910794610734e-4
-1.1608928707307307,99.99993614473273,5.603654625737729e-4
-1.1588418872672672,99.99993495024785,5.701053174765739e-4
-1.1567909038038038,99.99993373341879,5.800134846902183e-4
-1.1547399203403403,99.99993249382757,5.900928531063597e-4
-1.152688936876877,99.99993123104844,6.003463608033317e-4
-1.1506379534134132,99.99992994464762,6.10776995875502e-4
-1.1485869699499498,99.99992863418322,6.213877972764513e-4
-1.1465359864864864,99.99992729920514,6.32181855676198e-4
-1.144485003023023,99.99992593925481,6.431623143326909e-4
-1.1424340195595595,99.99992455386507,6.54332369977812e-4
-1.140383036096096,99.99992314256008,6.656952737181366e-4
-1.1383320526326326,99.99992170485507,6.772543319506695e-4
-1.1362810691691692,99.99992024025619,6.890129072938244e-4
-1.1342300857057057,99.99991874826036,7.009744195338777e-4
-1.132179102242242,99.9999172283551,7.131423465871761e-4
-1.1301281187787786,99.99991568001829,7.255202254783185e-4
