log.concentration,curve.predict,ci.values
0.8007459938955767,99.99985637771178,0.0011490936412599938
0.8036990408088663,99.9998520300797,0.001181252147481848
0.806652087722156,99.9998475508394,0.0012143046543640545
0.8096051346354457,99.99984293600697,0.0012482758190281338
0.8125581815487353,99.99983818147781,0.0012831909721982223
0.815511228462025,99.9998332830232,0.0013190761363885797
0.8184642753753146,99.99982823628628,0.0013559580445748733
0.8214173222886043,99.99982303677847,0.0013938641593620057
0.824370369201894,99.99981767987516,0.0014328226926613636
0.8273234161151837,99.99981216081183,0.0014728626258907888
0.8302764630284734,99.99980647467974,0.001514013730710884
0.833229509941763,99.9998006164215,0.0015563065903116111
0.8361825568550527,99.99979458082666,0.0015997726212634829
0.8391356037683423,99.9997883625271,0.0016444440959480664
0.842088650681632,99.99978195599208,0.0016903541655828005
0.8450416975949216,99.99977535552357,0.0017375368838555417
0.8479947445082113,99.99976855525095,0.0017860272311847546
0.850947791421501,99.99976154912599,0.0018358611396213991
0.8539008383347907,99.9997543309173,0.0018870755184093274
0.8568538852480804,99.99974689420486,0.0019397082802210342
0.8598069321613699,99.99973923237437,0.0019937983680864304
0.8627599790746596,99.99973133861126,0.0020493857830323693
0.8657130259879493,99.99972320589471,0.002106511612451392
0.868666072901239,99.99971482699132,0.0021652180592185016
0.8716191198145287,99.99970619444885,0.002225548471575203
0.8745721667278183,99.99969730058932,0.002287547373800618
0.877525213641108,99.99968813750245,0.0023512604976899418
0.8804782605543977,99.99967869703843,0.0024167348148609854
0.8834313074676874,99.99966897080085,0.0024840185699101197
0.886384354380977,99.99965895013905,0.002553161314439423
0.8893374012942666,99.99964862614051,0.0026242139419773635
0.8922904482075563,99.99963798962298,0.002697228723816043
0.895243495120846,99.99962703112624,0.0027722593457882765
0.8981965420341357,99.99961574090366,0.0028493609460088394
0.9011495889474254,99.99960410891364,0.0029285901536042613
0.904102635860715,99.99959212481058,0.0030100051284567136
0.9070556827740046,99.99957977793572,0.0030936656019875967
0.9100087296872943,99.99956705730764,0.00317963291900766
0.912961776600584,99.99955395161254,0.0032679700806605523
0.9159148235138737,99.99954044919416,0.0033587417884878355
0.9188678704271633,99.99952653804334,0.003452014489643982
0.921820917340453,99.99951220578745,0.0035478564232904936
0.9247739642537427,99.99949743967935,0.003646337668199187
0.9277270111670324,99.99948222658597,0.003747530191595285
0.9306800580803221,99.9994665529768,0.0038515078992717613
0.9336331049936117,99.99945040491167,0.003958346687007125
0.9365861519069013,99.99943376802851,0.004068124493319634
0.939539198820191,99.99941662753045,0.004180921353591711
0.9424922457334807,99.99939896817277,0.004296819455599238
0.9454452926467704,99.99938077424926,0.004415903196480923
0.94839833956006,99.99936202957832,0.004538259241184525
0.9513513864733496,99.99934271748852,0.004663976582426479
0.9543044333866393,99.99932282080374,0.0047931466022036184
0.957257480299929,99.99930232182804,0.004925863134895479
0.9602105272132186,99.99928120232973,0.005062222531997451
0.9631635741265083,99.99925944352535,0.005202323728525506
0.966116621039798,99.99923702606281,0.00534626831113442
0.9690696679530877,99.99921393000422,0.005494160587992275
0.9720227148663774,99.99919013480827,0.005646107660455346
0.974975761779667,99.9991656193118,0.0058022194965880085
0.9779288086929567,99.99914036171108,0.005962609006573949
0.9808818556062464,99.99911433954239,0.00612739212006558
0.983834902519536,99.99908752966206,0.00629668786552004
0.9867879494328257,99.9990599082259,0.006470618451571052
0.9897409963461153,99.99903145066791,0.006649309350487031
0.992694043259405,99.99900213167857,0.00683288938376762
0.9956470901726947,99.99897192518226,0.007021490809930834
0.9986001370859843,99.99894080431405,0.007215249414545918
1.001553183999274,99.99890874139582,0.0074143046025664724
1.0045062309125636,99.99887570791178,0.007618799493021201
1.0074592778258533,99.99884167448285,0.00782888101612011
1.010412324739143,99.99880661084083,0.008044700012835604
1.0133653716524327,99.99877048580122,0.008266411337019296
1.0163184185657224,99.99873326723572,0.008494173960116763
1.019271465479012,99.9986949220435,0.008728151078543868
1.0222245123923017,99.99865541612186,0.008968510223789729
1.0251775593055914,99.99861471433587,0.009215423375313178
1.028130606218881,99.99857278048708,0.009469067076300505
1.0310836531321708,99.99852957728147,0.009729622552354534
1.0340367000454602,99.99848506629617,0.009997275833186105
1.0369897469587501,99.99843920794537,0.010272217877381178
1.0399427938720396,99.99839196144498,0.0105546447003176
1.0428958407853293,99.99834328477664,0.010844757505308777
1.045848887698619,99.99829313465008,0.011142762818051107
1.0488019346119086,99.99824146646485,0.011448872624455847
1.0517549815251983,99.99818823427044,0.011763304511946675
1.054708028438488,99.99813339072573,0.012086281814306264
1.0576610753517777,99.99807688705656,0.012418033760157177
1.0606141222650673,99.99801867301262,0.012758795625164451
1.063567169178357,99.99795869682275,0.013108808888048664
1.0665202160916467,99.99789690514872,0.013468321390500831
1.0694732630049364,99.99783324303806,0.013837587501092152
1.072426309918226,99.99776765387504,0.0142168682832736
1.0753793568315158,99.99770007933049,0.014606431667563008
1.0783324037448052,99.9976304593097,0.015006552628018472
1.0812854506580951,99.99755873189929,0.015417513363100186
1.0842384975713846,99.997484833312,0.015839603481023753
1.0871915444846745,99.99740869782997,0.01627312018971201
1.090144591397964,99.99733025774648,0.01671836849145228
1.0930976383112536,99.99724944330562,0.017175661382371178
1.0960506852245433,99.99716618264029,0.01764532005683851
1.099003732137833,99.99708040170844,0.01812767411691679
1.1019567790511227,99.99699202422713,0.018623061786973438
1.1049098259644123,99.99690097160477,0.01913183013357665
1.107862872877702,99.99680716287139,0.019654335290797284
1.1108159197909917,99.9967105146064,0.020190942691042314
