params,values
ec50,6.269552132367452
ec50.ci.lower,4.958265632628298
ec50.ci.upper,7.927627693403166
ec10,0.5789161997955123
ec10.ci.lower,0.35733171568072547
ec10.ci.upper,0.9379071369223979
slope,-0.9223128893213725
slope.ci.lower,-1.0955011605542662
slope.ci.upper,-0.7491246180884787
ntc,NA
confidence.level,0.95
