params,values
ec50,0.8610364395608253
ec50.ci.lower,0.6979197177229812
ec50.ci.upper,1.0622765504754708
ec10,0.2403257872829063
ec10.ci.lower,0.14736849470632143
ec10.ci.upper,0.391918802918133
slope,-1.7217851953831314
slope.ci.lower,-2.306428233640237
slope.ci.upper,-1.1371421571260258
ntc,NA
confidence.level,0.95
