params,values
ec50,9.112173149682246
ec50.ci.lower,7.6977949904709035
ec50.ci.upper,10.786426452324978
ec10,0.9358812888746035
ec10.ci.lower,0.660269486962856
ec10.ci.upper,1.3265398510151993
slope,-0.9654404528247276
slope.ci.lower,-1.1011857530430063
slope.ci.upper,-0.8296951526064488
ntc,NA
confidence.level,0.95
