params,values
ec50,2.386895082839134
ec50.ci.lower,2.04452393081414
ec50.ci.upper,2.786598899927259
ec10,1.1134371282843682
ec10.ci.lower,0.8872386249001268
ec10.ci.upper,1.3973041793369785
slope,-2.8814477833090892
slope.ci.lower,-3.882173365799013
slope.ci.upper,-1.8807222008191653
ntc,NA
confidence.level,0.95
