params,values
ec50,92.74662653928776
ec50.ci.lower,74.27680612139154
ec50.ci.upper,115.8091897537955
ec10,2.1315124360798188
ec10.ci.lower,1.060807067344605
ec10.ci.upper,4.282913835157369
slope,-0.582348057358553
slope.ci.lower,-0.6942101599164683
slope.ci.upper,-0.4704859548006377
ntc,NA
confidence.level,0.95
