params,values
ec50,101.25988624340798
ec50.ci.lower,83.20970905724178
ec50.ci.upper,123.22557882006613
ec10,44.326782530993476
ec10.ci.lower,25.54359344900823
ec10.ci.upper,76.92197472029046
slope,-2.6596561958596303
slope.ci.lower,-3.9803956723289042
slope.ci.upper,-1.3389167193903566
ntc,NA
confidence.level,0.95
