params,values
ec50,14849.014509213266
ec50.ci.lower,86.8478432436964
ec50.ci.upper,2538845.222397969
ec10,0.14093589309266766
ec10.ci.lower,4.7279176206550767e-4
ec10.ci.upper,42.011996729917115
slope,-0.18998356041495207
slope.ci.lower,-0.3590310229210768
slope.ci.upper,-0.020936097908827334
ntc,NA
confidence.level,0.95
