params,values
ec50,124.08114428051907
ec50.ci.lower,107.8588245652541
ec50.ci.upper,142.7433538982098
ec10,75.32957811372201
ec10.ci.lower,48.00336895611074
ec10.ci.upper,118.21139770376443
slope,-4.402797736290193
slope.ci.lower,-8.14407442705744
slope.ci.upper,-0.6615210455229459
ntc,NA
confidence.level,0.95
