params,values
ec50,0.4710551506043065
ec50.ci.lower,0.3466155913460703
ec50.ci.upper,0.6401701494417256
ec10,0.11814490359268436
ec10.ci.lower,0.057673030343906605
ec10.ci.upper,0.2420233194214222
slope,-1.5887290597382868
slope.ci.lower,-2.2273627468662514
slope.ci.upper,-0.9500953726103222
ntc,NA
confidence.level,0.95
