params,values
ec50,0.3143038830824664
ec50.ci.lower,0.23898878725122433
ec50.ci.upper,0.41335383160412514
ec10,0.13800171839801306
ec10.ci.lower,0.07679628515749642
ec10.ci.upper,0.24798692074424492
slope,-2.669476809828694
slope.ci.lower,-4.371884279791987
slope.ci.upper,-0.9670693398654013
ntc,NA
confidence.level,0.95
