params,values
ec50,0.5491638785082489
ec50.ci.lower,0.46545205508837
ec50.ci.upper,0.6479313221658568
ec10,0.30088133255701344
ec10.ci.lower,0.20073564581660655
ec10.ci.upper,0.4509890404018854
slope,-3.6520341417931883
slope.ci.lower,-5.740679558169852
slope.ci.upper,-1.5633887254165244
ntc,NA
confidence.level,0.95
