params,values
ec50,5.628970880462416
ec50.ci.lower,4.768486303815483
ec50.ci.upper,6.644731924204324
ec10,1.4788510845936895
ec10.ci.lower,1.0423771915803624
ec10.ci.upper,2.098089394193469
slope,-1.643815731675486
slope.ci.lower,-1.9729430909130032
slope.ci.upper,-1.3146883724379688
ntc,NA
confidence.level,0.95
