params,values
ec50,106.61820094626452
ec50.ci.lower,80.62471096266921
ec50.ci.upper,140.99201891441678
ec10,47.07711086838325
ec10.ci.lower,25.333367373645284
ec10.ci.upper,87.48360748992468
slope,-2.687840950181699
slope.ci.lower,-4.4809525291921535
slope.ci.upper,-0.894729371171245
ntc,NA
confidence.level,0.95
