log.concentration,curve.predict,ci.values
-2.806179973983887,95.23403671313372,4.918303064118215
-2.80407065469495,95.21812845021867,4.926980877185741
-2.8019613354060136,95.20216976241231,4.935659577514746
-2.7998520161170766,95.18616050776238,4.944339077817032
-2.79774269682814,95.17010054403676,4.953019290334535
-2.795633377539203,95.15398972872383,4.961700126838492
-2.793524058250266,95.13782791903273,4.970381498628625
-2.7914147389613295,95.12161497189369,4.979063316532342
-2.7893054196723925,95.10535074395833,4.98774549090395
-2.787196100383456,95.0890350916,4.996427931623858
-2.785086781094519,95.07266787091406,5.00511054809784
-2.782977461805582,95.05624893771828,5.013793249256237
-2.7808681425166455,95.03977814755314,5.022475943553249
-2.7787588232277085,95.0232553556822,5.0311585389661735
-2.776649503938772,95.0066804170925,5.039840942994713
-2.774540184649835,94.99005318649483,5.048523062660242
-2.772430865360898,94.9733735183242,5.0572048045051154
-2.7703215460719615,94.95664126674019,5.065886074591997
-2.7682122267830245,94.93985628562736,5.0745667785031765
-2.766102907494088,94.9230184285956,5.083246821339918
-2.763993588205151,94.9061275489806,5.091926107721819
-2.761884268916214,94.88918349984428,5.100604541786159
-2.7597749496272774,94.8721861339751,5.109282027187309
-2.7576656303383404,94.85513530388867,5.117958467096119
-2.755556311049404,94.83803086182805,5.126633764199304
-2.753446991760467,94.82087265976422,5.135307820698914
-2.75133767247153,94.80366054939667,5.143980538311721
-2.7492283531825934,94.7863943821537,5.152651818268715
-2.7471190338936564,94.769074009193,5.161321561314548
-2.74500971460472,94.7516992814021,5.169989667707006
-2.742900395315783,94.73427004939887,5.178656037216544
-2.740791076026846,94.71678616353203,5.187320569125763
-2.7386817567379094,94.69924747388173,5.195983162228946
-2.7365724374489724,94.68165383025989,5.2046437148316125
-2.734463118160036,94.66400508221092,5.213302124750062
-2.732353798871099,94.64630107901216,5.2219582893109635
-2.7302444795821623,94.6285416696745,5.23061210535093
-2.7281351602932253,94.61072670294286,5.239263469216145
-2.7260258410042884,94.59285602729682,5.247912276761972
-2.723916521715352,94.57492949095112,5.25655842335259
-2.721807202426415,94.55694694185638,5.265201803860675
-2.719697883137478,94.53890822769955,5.273842312667057
-2.7175885638485413,94.52081319590465,5.2824798436604095
-2.7154792445596043,94.50266169363326,5.291114290236971
-2.713369925270668,94.4844535677852,5.29974554530026
-2.711260605981731,94.46618866499925,5.308373501260838
-2.7091512866927943,94.4478668316536,5.316998050036052
-2.7070419674038573,94.42948791386672,5.325619083049835
-2.7049326481149203,94.41105175749787,5.334236491232496
-2.7028233288259838,94.39255820814783,5.342850165020545
-2.7007140095370468,94.3740071111596,5.351459994356527
-2.6986046902481102,94.35539831161904,5.360065868688889
-2.6964953709591732,94.33673165435566,5.368667676971842
-2.6943860516702363,94.31800698394323,5.377265307665285
-2.6922767323812997,94.2992241447006,5.385858648734687
-2.6901674130923627,94.28038298069237,5.394447587651063
-2.688058093803426,94.26148333572966,5.403032011390898
-2.685948774514489,94.24252505337087,5.411611806436153
-2.6838394552255522,94.22350797692246,5.420186858774247
-2.6817301359366157,94.20443194943965,5.42875705389809
-2.6796208166476787,94.1852968137273,5.4373222768061105
-2.677511497358742,94.16610241234069,5.44588241200234
-2.675402178069805,94.14684858758626,5.454437343496486
-2.673292858780868,94.12753518152252,5.462986954804039
-2.6711835394919317,94.10816203596077,5.4715311289464035
-2.6690742202029947,94.0887289924661,5.480069748451071
-2.666964900914058,94.0692358923581,5.48860269535176
-2.664855581625121,94.04968257671175,5.497129851188652
-2.662746262336184,94.03006888635835,5.505651097008584
-2.6606369430472476,94.01039466188635,5.514166313365315
-2.6585276237583106,93.99065974364227,5.522675380319794
-2.656418304469374,93.97086397173162,5.531178177440438
-2.654308985180437,93.95100718601975,5.539674583803473
-2.6521996658915,93.93108922613288,5.548164477993263
-2.6500903466025636,93.91110993145897,5.556647738102681
-2.6479810273136266,93.89106914114868,5.565124241733513
-2.64587170802469,93.87096669411635,5.573593865996855
-2.643762388735753,93.85080242904098,5.582056487513589
-2.641653069446816,93.8305761843672,5.59051198241482
-2.6395437501578796,93.81028779830629,5.598960226342403
-2.6374344308689426,93.78993710883714,5.607401094449448
-2.635325111580006,93.76952395370735,5.615834461400877
-2.633215792291069,93.7490481704342,5.624260201374007
-2.631106473002132,93.72850959630571,5.632678188059142
-2.6289971537131955,93.70790806838171,5.6410882946602134
-2.6268878344242585,93.68724342349496,5.649490393895455
-2.624778515135322,93.6665154982521,5.6578843579980695
-2.622669195846385,93.64572412903485,5.666270058716959
-2.620559876557448,93.62486915200107,5.674647367317468
-2.6184505572685115,93.60395040308596,5.683016154582163
-2.6163412379795745,93.58296771800306,5.6913762908116325
-2.614231918690638,93.56192093224551,5.699727645825324
-2.612122599401701,93.54080988108713,5.708070088962421
-2.610013280112764,93.51963439958362,5.716403489082718
-2.6079039608238275,93.49839432257373,5.724727714567565
-2.6057946415348905,93.47708948468049,5.733042633320808
-2.603685322245954,93.45571972031237,5.741348112769804
-2.601576002957017,93.43428486366452,5.749644019866401
-2.59946668366808,93.41278474871999,5.757930221088042
-2.5973573643791434,93.39121920925099,5.7662065824387945
-2.5952480450902065,93.36958807882014,5.7744729694505175
-2.59313872580127,93.34789119078178,5.782729247183969
-2.591029406512333,93.32612837828314,5.790975280230027
-2.588920087223396,93.30429947426582,5.799210932710875
-2.5868107679344594,93.2824043114669,5.807436068281275
-2.5847014486455224,93.2604427224204,5.815650550129836
-2.582592129356586,93.23841453945859,5.823854240980347
-2.580482810067649,93.2163195947133,5.832047003093123
