log.concentration,curve.predict,ci.values
2.218760737484455,99.80812368352197,0.3118182900908165
2.2208582687168863,99.80602443599449,0.31469271092572376
2.2229557999493172,99.8039022665039,0.31759260547887563
2.2250533311817486,99.8017569257549,0.3205181852836307
2.22715086241418,99.79958816176284,0.3234696634195652
2.2292483936466114,99.79739571982505,0.3264472545203846
2.2313459248790424,99.79517934249199,0.3294511747818123
2.2334434561114738,99.79293876953834,0.332481641969457
2.235540987343905,99.79067373793323,0.33553887542664695
2.237638518576336,99.78838398181088,0.3386230960822449
2.2397360498087675,99.78606923244037,0.3417345264584319
2.241833581041199,99.7837292181953,0.3448733906784559
2.2439311122736303,99.78136366452334,0.34803991447435484
2.2460286435060612,99.77897229391505,0.3512343251946388
2.2481261747384926,99.77655482587278,0.35445685181194364
2.250223705970924,99.774110976879,0.357707724930636
2.252321237203355,99.77164046036447,0.36098717679438835
2.2544187684357864,99.76914298667592,0.36429544129370856
2.2565162996682178,99.7666182630436,0.36763275397342166
2.258613830900649,99.76406599354836,0.37099935204011164
2.26071136213308,99.7614858790884,0.37439547436951004
2.2628088933655115,99.75887761734576,0.3778213615138396
2.264906424597943,99.75624090275245,0.3812772557090993
2.267003955830374,99.75357542645618,0.3847634008822982
2.2691014870628052,99.75088087628576,0.3882800426586355
2.2711990182952366,99.74815693671626,0.39182742836861123
2.273296549527668,99.74540328883374,0.3954058070550881
2.275394080760099,99.74261961029947,0.39901542948027796
2.2774916119925304,99.73980557531418,0.40265654813267265
2.2795891432249618,99.73696085458145,0.40632941723389326
2.2816866744573927,99.73408511527127,0.4100342927454788
2.283784205689824,99.73117802098278,0.41377143237559694
2.2858817369222555,99.72823923170685,0.41754109558567437
2.287979268154687,99.72526840378833,0.42134354359695325
2.290076799387118,99.7222651898878,0.42517903939696045
2.2921743306195492,99.719229238943,0.429047847745899
2.2942718618519806,99.71616019612985,0.432950235182941
2.2963693930844116,99.71305770282316,0.43688647003243825
2.298466924316843,99.70992139655687,0.4408568224100379
2.3005644555492744,99.70675091098386,0.44486156422869544
2.3026619867817057,99.70354587583549,0.44890096920459477
2.3047595180141367,99.70030591688062,0.4529753128629609
2.306857049246568,99.69703065588439,0.4570848725437704
2.3089545804789995,99.6937197105663,0.4612299274073459
2.3110521117114304,99.6903726945582,0.46541075843984164
2.313149642943862,99.68698921736166,0.4696276484586172
2.3152471741762932,99.68356888430502,0.47388088211748153
2.3173447054087246,99.68011129649994,0.4781707459118212
2.3194422366411556,99.67661605079763,0.4824975281835995
2.321539767873587,99.67308273974453,0.48686151912622705
2.3236372991060184,99.66951095153765,0.49126301078929335
2.3257348303384493,99.6659002699795,0.49570229708316504
2.3278323615708807,99.66225027443235,0.5001796737834429
2.329929892803312,99.65856053977247,0.504695438535269
2.3320274240357435,99.65483063634339,0.5092498908574847
2.3341249552681744,99.65106012990927,0.5138433321466412
2.336222486500606,99.64724858160736,0.5184760656808469
2.338320017733037,99.64339554790023,0.5231483966234503
2.340417548965468,99.63950058052748,0.5278606320265615
2.3425150801978996,99.63556322645707,0.5326130808344061
2.344612611430331,99.63158302783594,0.5374060538864921
2.3467101426627623,99.62755952194061,0.5422398639206101
2.3488076738951933,99.62349224112664,0.5471148255756406
2.3509052051276247,99.61938071277834,0.5520312553941814
2.353002736360056,99.61522445925736,0.5569894718249677
2.355100267592487,99.61102299785134,0.561989795225109
2.3571977988249184,99.60677584072158,0.5670325478621159
2.35929533005735,99.60248249485056,0.5721180539157144
2.361392861289781,99.59814246198886,0.5772466394794551
2.363490392522212,99.5937552386014,0.5824186325620972
2.3655879237546436,99.5893203158136,0.5876343630887791
2.367685454987075,99.58483717935646,0.5928941629019437
2.369782986219506,99.58030530951164,0.5981983657620423
2.3718805174519373,99.57572418105576,0.6035473073480007
2.3739780486843687,99.57109326320416,0.6089413252574223
2.3760755799168,99.5664120195543,0.6143807590065629
2.378173111149231,99.56167990802842,0.6198659500300292
2.3802706423816624,99.5568963808159,0.6253972416802309
2.382368173614094,99.55206088431487,0.6309749792265473
2.3844657048465248,99.54717285907337,0.6365995098542317
2.386563236078956,99.54223173973006,0.6422711826630341
2.3886607673113875,99.53723695495418,0.6479903486655255
2.390758298543819,99.53218792738511,0.6537573607851422
2.39285582977625,99.5270840735713,0.6595725738539183
2.3949533610086813,99.52192480390875,0.6654363446099268
2.3970508922411127,99.51670952257868,0.6713490316943864
2.3991484234735436,99.51143762748498,0.6773109956484651
2.401245954705975,99.50610851019078,0.6833225989097532
2.4033434859384064,99.5007215558546,0.6893842058083938
2.405441017170838,99.49527614316587,0.6954961825628831
2.4075385484032688,99.48977164427994,0.7016588972755138
2.4096360796357,99.48420742475238,0.7078727199274728
2.4117336108681315,99.4785828434728,0.7141380223735635
2.4138311421005625,99.47289725259799,0.7204551783365613
2.415928673332994,99.46714999748457,0.7268245634012036
2.4180262045654253,99.46134041662087,0.7332465550077704
2.4201237357978567,99.45546784155844,0.7397215324452908
2.4222212670302876,99.4495315968427,0.7462498768443351
2.424318798262719,99.4435309999431,0.7528319711694073
2.4264163294951504,99.43746536118277,0.7594682002109058
2.4285138607275814,99.43133398366727,0.766158950576667
2.4306113919600127,99.42513616321305,0.7729046106830757
2.432708923192444,99.41887118827496,0.7797055707457184
2.4348064544248755,99.41253833987344,0.7865622227695958
2.4369039856573065,99.40613689152072,0.7934749605388675
2.439001516889738,99.39966610914682,0.8004441796061356
2.4410990481221693,99.39312525102446,0.807470277281229
2.4431965793546,99.38651356769365,0.8145536526195162
2.4452941105870316,99.37983030188548,0.8216947064097165
