params,values
ec50,25.751295972376244
ec50.ci.lower,5.97826777044474
ec50.ci.upper,110.92330917917202
ec10,19.9366513745533
ec10.ci.lower,3.3997783212890607
ec10.ci.upper,116.91058371116767
slope,-8.58541894818165
slope.ci.lower,-27.02755770819656
slope.ci.upper,9.856719811833264
ntc,NA
confidence.level,0.95
