log.concentration,curve.predict,ci.values
-0.8305164724354047,99.48364884917916,1.0315636156478905
-0.8275624508575936,99.47747034766427,1.041594948560401
-0.8246084292797824,99.47121830902893,1.0517175436029977
-0.8216544077019713,99.46489186748602,1.0619321281722567
-0.8187003861241602,99.45849014728277,1.0722394336352736
-0.8157463645463491,99.45201226259158,1.0826401953142304
-0.8127923429685379,99.44545731739963,1.0931351524699457
-0.8098383213907268,99.43882440539764,1.1037250482843775
-0.8068842998129157,99.43211260986737,1.1144106298420458
-0.8039302782351044,99.42532100356816,1.1251926481103627
-0.8009762566572933,99.4184486486223,1.1360718579188374
-0.7980222350794822,99.41149459639935,1.147049017937141
-0.795068213501671,99.40445788739935,1.1581248906519932
-0.7921141919238599,99.39733755113487,1.1693002423428553
-0.7891601703460488,99.390132606012,1.1805758430564062
-0.7862061487682377,99.38284205921023,1.1919524665797623
-0.7832521271904265,99.37546490656112,1.2034308904124265
-0.7802981056126154,99.36800013242588,1.215011895736938
-0.7773440840348043,99.36044670957189,1.2266962673881872
-0.774390062456993,99.35280359904786,1.238484793821376
-0.7714360408791819,99.34506975005806,1.250378267078597
-0.7684820193013708,99.33724409983527,1.2623774827539915
-0.7655279977235596,99.32932557351262,1.2744832399574668
-0.7625739761457485,99.32131308399414,1.2866963412769485
-0.7596199545679374,99.31320553182424,1.2990175927391128
-0.7566659329901263,99.30500180505612,1.3114478037686037
-0.7537119114123151,99.29670077911865,1.3239877871456762
-0.750757889834504,99.28830131668235,1.3366383589622428
-0.7478038682566929,99.27980226752419,1.3494003385762983
-0.7448498466788817,99.27120246839084,1.362274548564682
-0.7418958251010705,99.26250074286119,1.3752618146741455
-0.7389418035232594,99.2536959012073,1.3883629657706946
-0.7359877819454483,99.24478674025413,1.401578833787176
-0.7330337603676371,99.23577204323846,1.4149102536690705
-0.730079738789826,99.226650579666,1.4283580633184403
-0.7271257172120149,99.21742110516769,1.4419231035360403
-0.7241716956342037,99.20808236135468,1.4556062179615152
-0.7212176740563926,99.19863307567186,1.4694082530116483
-0.7182636524785815,99.18907196125049,1.483330057816668
-0.7153096309007703,99.17939771675927,1.4973724841545188
-0.7123556093229592,99.16960902625442,1.511536386383093
-0.709401587745148,99.15970455902833,1.5258226213703856
-0.7064475661673368,99.14968296945693,1.5402320484225154
-0.7034935445895257,99.13954289684611,1.554765529209578
-0.7005395230117146,99.12928296527647,1.5694239276893178
-0.6975855014339035,99.1189017834471,1.584208110028536
-0.6946314798560923,99.10839794451798,1.5991189445222171
-0.6916774582782812,99.09777002595118,1.6141573015103459
-0.6887234367004701,99.08701658935068,1.6293240532923374
-0.685769415122659,99.07613618030119,1.6446200740390808
-0.6828153935448478,99.06512732820534,1.6600462397025104
-0.6798613719670367,99.05398854611978,1.6756034279226877
-0.6769073503892256,99.04271833059033,1.691292517932363
-0.6739533288114143,99.03131516148524,1.7071143904589279
-0.6709993072336032,99.01977750182762,1.7230699276237582
-0.6680452856557921,99.00810379762663,1.7391600128388776
-0.6650912640779809,98.99629247770714,1.7553855307009045
-0.6621372425001698,98.98434195353839,1.7717473668822372
-0.6591832209223587,98.97225061906124,1.7882464080194187
-0.6562291993445475,98.96001685051428,1.8048835415986528
-0.6532751777667364,98.94763900625856,1.8216596558384164
-0.6503211561889253,98.93511542660121,1.8385756395690966
-0.6473671346111141,98.92244443361781,1.8556323821096536
-0.644413113033303,98.90962433097337,1.8728307731412108
-0.6414590914554918,98.89665340374232,1.8901717025775464
-0.6385050698776807,98.88352991822708,1.907656060432439
-0.6355510482998696,98.87025212177545,1.9252847366838037
-0.6325970267220584,98.85681824259694,1.943058621134582
-0.6296430051442473,98.8432264895777,1.9609786032703103
-0.6266889835664362,98.82947505209432,1.9790455721133506
-0.623734961988625,98.81556209982656,1.9972604160737037
-0.6207809404108139,98.80148578256872,2.015624022796342
-0.6178269188330028,98.78724423003989,2.0341372790050594
-0.6148728972551916,98.77283555169319,2.05280107034273
-0.6119188756773805,98.75825783652367,2.0716162812079286
-0.6089648540995694,98.74350915287515,2.0905837945879164
-0.6060108325217581,98.72858754824598,2.1097044918878507
-0.603056810943947,98.71349104909358,2.128979252756212
-0.6001027893661359,98.69821766063798,2.1484089549064227
-0.5971487677883247,98.68276536666427,2.1679944739345194
-0.5941947462105136,98.66713212932387,2.1877366831328793
-0.5912407246327025,98.65131588893492,2.207636453299964
-0.5882867030548914,98.63531456378146,2.227694652545954
-0.5853326814770802,98.61912604991166,2.247912146094267
-0.5823786598992691,98.60274822093508,2.268289796078899
-0.579424638321458,98.58617892781902,2.288828461337525
-0.5764706167436469,98.56941599868352,2.30952899720027
-0.5735165951658356,98.552457238596,2.330392255274154
-0.5705625735880245,98.53530042936448,2.351419083223107
-0.5676085520102134,98.51794332933015,2.372610324543488
-0.5646545304324022,98.50038367315896,2.3939668183351
-0.5617005088545911,98.48261917163244,2.4154893990675905
-0.55874648727678,98.46464751143762,2.437178896342195
-0.5557924656989688,98.44646635495613,2.459036134648784
-0.5528384441211577,98.42807334005265,2.481061933118122
-0.5498844225433466,98.40946607986241,2.503257105269305
-0.5469304009655354,98.39064216257815,2.5256224587522977
-0.5439763793877243,98.37159915123628,2.5481587950855333
-0.5410223578099131,98.35233458350244,2.5708669093884886
-0.5380683362321019,98.33284597145636,2.593747590109201
-0.5351143146542909,98.3131308013763,2.6168016187466625
-0.5321602930764797,98.29318653352263,2.6400297695680175
-0.5292062714986685,98.27301060192117,2.6634328093205037
-0.5262522499208575,98.25260041414595,2.6870114969381307
