params,values
ec50,2.3120459229412424
ec50.ci.lower,2.0961556623914603
ec50.ci.upper,2.5501714618324614
ec10,0.3684704577799972
ec10.ci.lower,0.2834783022705174
ec10.ci.upper,0.47894486868712016
slope,-1.1963830204741726
slope.ci.lower,-1.3407808321952686
slope.ci.upper,-1.0519852087530766
ntc,NA
confidence.level,0.95
