log.concentration,curve.predict,ci.values
-1.15949772,100,3.462390989461929e-58
-1.1573678994394394,100,4.1703922322146445e-58
-1.155238078878879,100,5.023159167058208e-58
-1.1531082583183183,100,6.050290354363792e-58
-1.1509784377577579,100,7.287435650658688e-58
-1.1488486171971972,100,8.777533291167839e-58
-1.1467187966366368,100,1.0572299856120295e-57
-1.1445889760760761,100,1.2734024811808256e-57
-1.1424591555155157,100,1.5337731882620062e-57
-1.140329334954955,100,1.8473782234841822e-57
-1.1381995143943944,100,2.225100977816484e-57
-1.136069693833834,100,2.680049734807457e-57
-1.1339398732732733,100,3.228012476161584e-57
-1.1318100527127128,100,3.8880046511384214e-57
-1.1296802321521522,100,4.682928910631816e-57
-1.1275504115915918,100,5.640369690099309e-57
-1.125420591031031,100,6.793550202435802e-57
-1.1232907704704704,100,8.182485034571359e-57
-1.12116094990991,100,9.855368325350973e-57
-1.1190311293493493,100,1.1870245672307981e-56
-1.116901308788789,100,1.4297027754582782e-56
-1.1147714882282282,100,1.72199155096018e-56
-1.1126416676676678,100,2.074032097305944e-56
-1.1105118471071072,100,2.4980385080103995e-56
-1.1083820265465465,100,3.0087214426250832e-56
-1.106252205985986,100,3.6237983917176216e-56
-1.1041223854254254,100,4.364608226135897e-56
-1.101992564864865,100,5.256851341952822e-56
-1.0998627443043043,100,6.3314810673507e-56
-1.0977329237437439,100,7.625777242386197e-56
-1.0956031031831832,100,9.18463919890395e-56
-1.0934732826226228,100,1.1062142974759222e-55
-1.0913434620620621,100,1.3323416757676216e-55
-1.0892136415015015,100,1.6046899587013695e-55
-1.087083820940941,100,1.932706162889663e-55
-1.0849540003803804,100,2.3277680342119894e-55
-1.08282417981982,100,2.8035786123531527e-55
-1.0806943592592593,100,3.3766414230262396e-55
-1.0785645386986988,100,4.0668327726452784e-55
-1.0764347181381382,100,4.8980909862835166e-55
-1.0743048975775777,100,5.899246483507081e-55
-1.072175077017017,100,7.105021468616837e-55
-1.0700452564564564,100,8.557233891124434e-55
-1.067915435895896,100,1.0306247412698013e-54
-1.0657856153353353,100,1.2412717643665554e-54
-1.063655794774775,100,1.4949695180972337e-54
-1.0615259742142142,100,1.800515834606488e-54
-1.0593961536536538,100,2.1685063414006695e-54
-1.0572663330930931,100,2.61170180603176e-54
