params,values
ec50,0.03013035838476906
ec50.ci.lower,0.02754744210687954
ec50.ci.upper,0.032955455278655614
ec10,0.017871509433267957
ec10.ci.lower,0.01514723391768141
ec10.ci.upper,0.021085754082833544
slope,-4.20661548816104
slope.ci.lower,-5.557214498941316
slope.ci.upper,-2.8560164773807637
ntc,NA
confidence.level,0.95
