params,values
ec50,3.0078111374613448
ec50.ci.lower,2.289708999711165
ec50.ci.upper,3.9511255970858
ec10,0.5072019422512901
ec10.ci.lower,0.2610950709860048
ec10.ci.upper,0.9852878847999027
slope,-1.234368126498285
slope.ci.lower,-1.6762458678683543
slope.ci.upper,-0.7924903851282159
ntc,NA
confidence.level,0.95
