params,values
ec50,0.2835649062731196
ec50.ci.lower,0.20899581374446766
ec50.ci.upper,0.38474003200847173
ec10,0.09469675634818257
ec10.ci.lower,0.04841406231398377
ec10.ci.upper,0.18522460694807086
slope,-2.00341076286385
slope.ci.lower,-3.096235778108973
slope.ci.upper,-0.9105857476187271
ntc,NA
confidence.level,0.95
