params,values
ec50,0.6834132159865085
ec50.ci.lower,0.35384706838188246
ec50.ci.upper,1.31993074273817
ec10,0.5450224958612719
ec10.ci.lower,0.19884810441004733
ec10.ci.upper,1.4938514092259105
slope,-9.709879078212122
slope.ci.lower,-80.93547900611497
slope.ci.upper,61.51572084969072
ntc,NA
confidence.level,0.95
