log.concentration,curve.predict,ci.values
-0.6343815006109023,100,1.265912207910871e-29
-0.6321699298742602,100,1.4132480565365325e-29
-0.6299583591376181,100,1.57772820681383e-29
-0.6277467884009761,100,1.7613471626894794e-29
-0.625535217664334,100,1.966331408248777e-29
-0.6233236469276919,100,2.1951663829013706e-29
-0.6211120761910498,100,2.450626592542484e-29
-0.6189005054544078,100,2.735809221167991e-29
-0.6166889347177658,100,3.054171649772002e-29
-0.6144773639811236,100,3.409573336626909e-29
-0.6122657932444816,100,3.806322565805758e-29
-0.6100542225078395,100,4.2492286296969106e-29
-0.6078426517711975,100,4.743660076990829e-29
-0.6056310810345553,100,5.295609730983755e-29
-0.6034195102979133,100,5.91176726492693e-29
-0.6012079395612713,100,6.599600212549124e-29
-0.5989963688246291,100,7.367444393886732e-29
-0.5967847980879871,100,8.224604850417234e-29
-0.594573227351345,100,9.181468510572315e-29
-0.592361656614703,100,1.0249629948541093e-28
-0.5901500858780608,100,1.1442031757590276e-28
-0.5879385151414188,100,1.2773121235816733e-28
-0.5857269444047768,100,1.4259025279457815e-28
-0.5835153736681347,100,1.59177455989998e-28
-0.5813038029314926,100,1.7769376618988215e-28
-0.5790922321948505,100,1.9836348696633784e-28
-0.5768806614582085,100,2.2143699600341707e-28
-0.5746690907215664,100,2.4719377530843664e-28
-0.5724575199849243,100,2.759457934881936e-28
-0.5702459492482823,100,3.080412809837806e-28
-0.5680343785116402,100,3.4386894390612633e-28
-0.5658228077749982,100,3.838626674143429e-28
-0.563611237038356,100,4.285067654941642e-28
-0.561399666301714,100,4.783418405952249e-28
-0.5591880955650719,100,5.33971323954255e-28
-0.5569765248284299,100,5.960687756542902e-28
-0.5547649540917878,100,6.653860326478861e-28
-0.5525533833551457,100,7.427623032151672e-28
-0.5503418126185037,100,8.291343177594468e-28
-0.5481302418818615,100,9.25547658601502e-28
-0.5459186711452195,100,1.0331694056729229e-27
-0.5437071004085774,100,1.153302250900717e-27
-0.5414955296719354,100,1.2874002518108538e-27
-0.5392839589352934,100,1.4370864146731503e-27
-0.5370723881986512,100,1.6041723195998224e-27
-0.5348608174620092,100,1.790680024665096e-27
-0.5326492467253671,100,1.9988665136281046e-27
-0.530437675988725,100,2.2312509825478135e-27
-0.5282261052520829,100,2.4906452948503755e-27
-0.5260145345154409,100,2.7801879726546666e-27
-0.5238029637787989,100,3.1033821348450676e-27
-0.5215913930421567,100,3.464137840017043e-27
-0.5193798223055147,100,3.8668193455816294e-27
-0.5171682515688726,100,4.316297853643084e-27
-0.5149566808322306,100,4.818010380476195e-27
-0.5127451100955885,100,5.378025460319385e-27
-0.5105335393589464,100,6.003116476661108e-27
-0.5083219686223044,100,6.700843506225652e-27
-0.5061103978856623,100,7.479644663563042e-27
-0.5038988271490202,100,8.348938048758132e-27
-0.5016872564123782,100,9.31923552868261e-27
-0.4994756856757361,100,1.0402269724945293e-26
-0.497264114939094,100,1.1611135740989387e-26
-0.4950525442024519,100,1.2960449338551216e-26
-0.4928409734658099,100,1.4466523472064566e-26
-0.4906294027291678,100,1.6147565310980068e-26
-0.48841783199252575,100,1.802389612701742e-26
-0.4862062612558837,100,2.011819669905987e-26
-0.4839946905192416,100,2.2455781196062944e-26
-0.4817831197825995,100,2.506490284168062e-26
-0.47957154904595745,100,2.797709504744258e-26
-0.4773599783093154,100,3.122755212887233e-26
-0.4751484075726733,100,3.48555541960561e-26
-0.47293683683603127,100,3.890494134258951e-26
-0.4707252660993892,100,4.342464285099627e-26
-0.4685136953627471,100,4.8469267795699666e-26
-0.4663021246261051,100,5.409976416453036e-26
-0.46409055388946296,100,6.038415444535736e-26
-0.46187898315282094,100,6.739835654574267e-26
-0.4596674124161788,100,7.522709994164024e-26
-0.4574558416795368,100,8.39649480983877e-26
-0.4552442709428947,100,9.371743948743196e-26
-0.45303270020625264,100,1.0460236095082312e-25
-0.4508211294696106,100,1.1675116875958354e-25
-0.4486095587329685,100,1.3031057449087034e-25
-0.44639798799632646,100,1.4544431483383242e-25
-0.4441864172596844,100,1.6233512664895334e-25
-0.4419748465230423,100,1.8118695107721442e-25
-0.43976327578640023,100,2.0222739325338744e-25
-0.43755170504975816,100,2.2571046725512967e-25
-0.43534013431311613,100,2.5191965935351144e-25
-0.433128563576474,100,2.811713464624128e-25
-0.430916992839832,100,3.1381861095977774e-25
-0.4287054221031899,100,3.5025549782467163e-25
-0.4264938513665478,100,3.9092176535762674e-25
-0.42428228062990575,100,4.363081866918337e-25
-0.4220707098932637,100,4.869624659309326e-25
-0.41985913915662165,100,5.434958401449836e-25
-0.4176475684199795,100,6.065904467084374e-25
-0.4154359976833375,100,6.770075446720325e-25
-0.4132244269466954,100,7.555966891349383e-25
-0.41101285621005335,100,8.433059690474567e-25
-0.40880128547341127,100,9.4119343166632e-25
-0.4065897147367692,100,1.0504398311573793e-24
-0.40437814400012717,100,1.1723628547656976e-24
-0.40216657326348504,100,1.3084329977424494e-24
-0.399955002526843,100,1.4602912780440189e-24
-0.39774343179020094,100,1.6297690039410438e-24
-0.39553186105355886,100,1.8189098323573873e-24
-0.3933202903169168,100,2.029994383298839e-24
-0.3911087195802747,100,2.2655677064599846e-24
-0.3888971488436327,100,2.5284699303817915e-24
-0.38668557810699056,100,2.8218704627852992e-24
-0.38447400737034854,100,3.1493061533883083e-24
-0.38226243663370646,100,3.514723878131386e-24
-0.3800508658970644,100,3.922528056870574e-24
-0.3778392951604223,100,4.377633675875743e-24
-0.37562772442378023,100,4.8855254526122776e-24
-0.3734161536871382,100,5.452323854077616e-24
-0.37120458295049613,100,6.084858762297742e-24
-0.36899301221385405,100,6.790751672445845e-24
-0.366781441477212,100,7.578507411533498e-24
-0.3645698707405699,100,8.45761647996938e-24
-0.3623583000039278,100,9.438669245852205e-24
-0.36014672926728575,100,1.0533483364197011e-23
-0.3579351585306437,100,1.1755245952091105e-23
