params,values
ec50,0.9307630347363787
ec50.ci.lower,0.8364299995705787
ec50.ci.upper,1.0357350014662792
ec10,0.2936058797709751
ec10.ci.lower,0.22942649652570446
ec10.ci.upper,0.3757386960160031
slope,-1.9043889431644998
slope.ci.lower,-2.3091899523079267
slope.ci.upper,-1.4995879340210732
ntc,NA
confidence.level,0.95
