log.concentration,curve.predict,ci.values
0.40223426330465345,99.9999993592652,4.192287796412126e-6
0.40401705593004694,99.99999934050766,4.308557057455461e-6
0.40579984855544043,99.99999932120099,4.428041125101197e-6
0.407582641180834,99.99999930132913,4.550828585271091e-6
0.4093654338062275,99.99999928087551,4.677010455582472e-6
0.41114822643162097,99.99999925982311,4.806680251809232e-6
0.41293101905701446,99.99999923815437,4.939934056150066e-6
0.41471381168240795,99.99999921585133,5.076870587353319e-6
0.4164966043078015,99.99999919289533,5.217591272748066e-6
0.418279396933195,99.9999991692673,5.362200322233435e-6
0.4200621895585885,99.99999914494755,5.510804804278906e-6
0.421844982183982,99.99999911991587,5.663514723989701e-6
0.4236277748093755,99.99999909415136,5.820443103293595e-6
0.425410567434769,99.9999990676326,5.9817060633058224e-6
0.4271933600601625,99.9999990403375,6.1474229089314e-6
0.428976152685556,99.99999901224334,6.3177162157651364e-6
0.4307589453109495,99.9999989833267,6.4927119193510344e-6
0.43254173793634304,99.99999895356356,6.6725394068654424e-6
0.43432453056173653,99.9999989229291,6.857331611288612e-6
0.43610732318713,99.99999889139778,7.047225108132441e-6
0.4378901158125235,99.99999885894341,7.242360214792873e-6
0.43967290843791706,99.99999882553891,7.442881092598155e-6
0.44145570106331056,99.9999987911565,7.648935851625358e-6
0.44323849368870405,99.99999875576756,7.860676658359753e-6
0.44502128631409754,99.99999871934259,8.078259846274315e-6
0.44680407893949103,99.9999986818513,8.301846029406792e-6
0.4485868715648846,99.99999864326243,8.531600219016821e-6
0.4503696641902781,99.99999860354387,8.767691943404178e-6
0.45215245681567157,99.99999856266255,9.010295370975119e-6
0.45393524944106506,99.99999852058443,9.259589436642913e-6
0.4557180420664586,99.99999847727447,9.515757971653092e-6
0.4575008346918521,99.99999843269663,9.77898983692536e-6
0.4592836273172456,99.99999838681373,1.0049479060006835e-5
0.4610664199426391,99.99999833958765,1.0327424975733897e-5
0.4628492125680326,99.999998290979,1.0613032370702274e-5
0.46463200519342607,99.9999982409473,1.090651163164788e-5
0.4664147978188196,99.99999818945096,1.120807889784376e-5
0.4681975904442131,99.99999813644706,1.1517956217620737e-5
0.4699803830696066,99.99999808189145,1.1836371709123003e-5
0.47176317569500015,99.99999802573875,1.21635597254123e-5
0.47354596832039364,99.99999796794216,1.2499761024037352e-5
0.47532876094578713,99.99999790845358,1.2845222941189479e-5
0.4771115535711806,99.99999784722344,1.3200199570565608e-5
0.4788943461965741,99.99999778420081,1.3564951947067898e-5
0.4806771388219676,99.9999977193332,1.393974823546664e-5
0.48245993144736116,99.99999765256656,1.4324863924163079e-5
0.48424272407275465,99.99999758384534,1.472058202418557e-5
0.48602551669814814,99.9999975131123,1.5127193273562725e-5
0.48780830932354163,99.99999744030856,1.554499634721534e-5
0.4895911019489352,99.99999736537346,1.5974298072516532e-5
0.4913738945743287,99.99999728824466,1.641541365067151e-5
0.49315668719972217,99.99999720885789,1.6868666884073356e-5
0.49493947982511566,99.99999712714708,1.7334390409794632e-5
0.49672227245050915,99.99999704304419,1.7812925939379564e-5
0.49850506507590264,99.99999695647917,1.8304624505105448e-5
0.5002878577012961,99.99999686737996,1.8809846712886723e-5
0.5020706503266896,99.99999677567237,1.9328963001999458e-5
0.5038534429520832,99.99999668128001,1.986235391180905e-5
0.5056362355774767,99.99999658412433,2.0410410355688512e-5
0.5074190282028702,99.99999648412442,2.0973533902319454e-5
0.5092018208282637,99.99999638119701,2.155213706457491e-5
0.5109846134536572,99.99999627525638,2.2146643596183544e-5
0.5127674060790507,99.99999616621434,2.275748879638799e-5
0.5145501987044442,99.99999605398008,2.338511982280597e-5
0.5163329913298377,99.99999593846017,2.4029996012718455e-5
0.5181157839552313,99.999995819558407,2.4692589213005874e-5
0.5198985765806248,99.9999956971758,2.537338411896648e-5
0.5216813692060183,99.99999557121042,2.6072878622252638e-5
0.5234641618314118,99.9999954415574,2.6791584168169063e-5
0.5252469544568052,99.9999953081088,2.7530026122582805e-5
0.5270297470821987,99.99999517075348,2.8288744148701912e-5
0.5288125397075922,99.99999502937705,2.9068292593985912e-5
0.5305953323329857,99.99999488386183,2.9869240887458626e-5
0.5323781249583792,99.99999473408666,3.069217394770076e-5
0.5341609175837727,99.99999457992682,3.1537692601807205e-5
0.5359437102091662,99.99999442125393,3.240641401560143e-5
0.5377265028345598,99.99999425793588,3.329897213540699e-5
0.5395092954599533,99.9999940898367,3.421601814168459e-5
0.5412920880853468,99.9999939168164,3.515822091484955e-5
0.5430748807107403,99.99999373873094,3.612626751359725e-5
0.5448576733361338,99.999993555432,3.712086366606491e-5
0.5466404659615273,99.99999336676697,3.8142734274177073e-5
0.5484232585869208,99.9999931725788,3.9192623931520016e-5
0.5502060512123144,99.99999297270573,4.027129745511142e-5
0.5519888438377079,99.99999276698136,4.1379540431427865e-5
0.5537716364631013,99.99999255523441,4.251815977707677e-5
0.5555544290884948,99.99999233728859,4.368798431449646e-5
0.5573372217138883,99.99999211296236,4.4889865363086856e-5
0.5591200143392818,99.99999188206898,4.612467734618057e-5
0.5609028069646753,99.99999164441618,4.7393318414274485e-5
0.5626855995900688,99.99999139980612,4.86967110849548e-5
0.5644683922154623,99.99999114803505,5.003580289995829e-5
0.5662511848408558,99.99999088889338,5.141156709982542e-5
0.5680339774662493,99.99999062216536,5.282500331661099e-5
0.5698167700916428,99.99999034762881,5.427713828513386e-5
0.5715995627170364,99.99999006505523,5.576902657325535e-5
0.5733823553424299,99.99998977420928,5.7301751331691644e-5
0.5751651479678234,99.99998947484883,5.887642506388009e-5
