params,values
ec50,2.3889137465045023
ec50.ci.lower,2.0201177422101235
ec50.ci.upper,2.825037753489801
ec10,0.7959583803920193
ec10.ci.lower,0.5308667546359096
ec10.ci.upper,1.1934251632517485
slope,-1.9992242807897305
slope.ci.lower,-2.647428274366513
slope.ci.upper,-1.3510202872129478
ntc,NA
confidence.level,0.95
