params,values
ec50,0.5041316922899497
ec50.ci.lower,0.38726450760296793
ec50.ci.upper,0.656266603785151
ec10,0.08440290626208137
ec10.ci.lower,0.04486852953390622
ec10.ci.upper,0.15877165263689658
slope,-1.2294342397863223
slope.ci.lower,-1.5747060694773352
slope.ci.upper,-0.8841624100953094
ntc,NA
confidence.level,0.95
