params,values
ec50,0.4730730257701518
ec50.ci.lower,0.39911784790708443
ec50.ci.upper,0.5607318462075578
ec10,0.15658237075764653
ec10.ci.lower,0.10785247763993938
ec10.ci.upper,0.2273293981612313
slope,-1.987270329562593
slope.ci.lower,-2.583537150152932
slope.ci.upper,-1.391003508972254
ntc,NA
confidence.level,0.95
