params,values
ec50,1.5376139193107639
ec50.ci.lower,1.2862497942795321
ec50.ci.upper,1.8381006359518997
ec10,0.505139099820935
ec10.ci.lower,0.3396439327457721
ec10.ci.upper,0.7512735708395512
slope,-1.9740798682447116
slope.ci.lower,-2.65740373721392
slope.ci.upper,-1.290755999275503
ntc,NA
confidence.level,0.95
