params,values
ec50,14.414101607963726
ec50.ci.lower,11.278673931544597
ec50.ci.upper,18.421166036515537
ec10,2.5245829577439545
ec10.ci.lower,1.3430731006898429
ec10.ci.upper,4.745474469898608
slope,-1.2612863518399653
slope.ci.lower,-1.6364804924132121
slope.ci.upper,-0.8860922112667186
ntc,NA
confidence.level,0.95
