params,values
ec50,152.8960382597061
ec50.ci.lower,127.61080572988419
ec50.ci.upper,183.191371465802
ec10,79.88693097012872
ec10.ci.lower,55.378003318566584
ec10.ci.upper,115.24290074370457
slope,-3.3847905780953287
slope.ci.lower,-5.151879128501896
slope.ci.upper,-1.617702027688761
ntc,NA
confidence.level,0.95
