params,values
ec50,32.80517893221822
ec50.ci.lower,26.463078378768465
ec50.ci.upper,40.667217523652944
ec10,7.749499468742715
ec10.ci.lower,4.476541236131391
ec10.ci.upper,13.415433668146592
slope,-1.522620584313297
slope.ci.lower,-1.9857858903103232
slope.ci.upper,-1.0594552783162707
ntc,NA
confidence.level,0.95
