params,values
ec50,1.196806914607958
ec50.ci.lower,0.6608829365096476
ec50.ci.upper,2.167323003402299
ec10,0.9596304304298723
ec10.ci.lower,0.0264078270608403
ec10.ci.upper,34.87187949562856
slope,-9.948424650863522
slope.ci.lower,-145.16435248338567
slope.ci.upper,125.26750318165861
ntc,NA
confidence.level,0.95
