log.concentration,curve.predict,ci.values
-0.48090095999999993,100,3.053654707257115e-20
-0.47916411453453445,100,3.264056059157382e-20
-0.477427269069069,100,3.4889487206875224e-20
-0.47569042360360353,100,3.729330369772737e-20
-0.4739535781381381,100,3.986267342059329e-20
-0.4722167326726726,100,4.2608993536859257e-20
-0.4704798872072071,100,4.554444548771207e-20
-0.4687430417417417,100,4.8682048939342274e-20
-0.4670061962762762,100,5.2035719436944235e-20
-0.4652693508108107,100,5.562033002238446e-20
-0.4635325053453453,100,5.945177708789577e-20
-0.4617956598798798,100,6.354705075687901e-20
-0.4600588144144143,100,6.792431010286903e-20
-0.4583219689489489,100,7.260296353909681e-20
-0.4565851234834834,100,7.760375473389453e-20
-0.45484827801801797,100,8.294885443160465e-20
-0.4531114325525525,100,8.866195858471134e-20
-0.451374587087087,100,9.476839323076362e-20
-0.44963774162162157,100,1.0129522657747092e-19
-0.4479008961561561,100,1.0827138879110335e-19
-0.44616405069069065,100,1.1572780001739101e-19
-0.44442720522522516,100,1.2369750720040948e-19
-0.4426903597597597,100,1.3221583030375684e-19
-0.44095351429429425,100,1.413205185798691e-19
-0.43921666882882876,100,1.5105191757757642e-19
-0.4374798233633633,100,1.61453147625437e-19
-0.43574297789789784,100,1.7257029457902326e-19
-0.43400613243243236,100,1.8445261367434698e-19
-0.43226928696696687,100,1.971527473875604e-19
-0.43053244150150144,100,2.1072695826270779e-19
-0.42879559603603595,100,2.2523537773540497e-19
-0.4270587505705705,100,2.4074227205088273e-19
-0.42532190510510504,100,2.5731632645010483e-19
-0.42358505963963955,100,2.750309488783637e-19
-0.4218482141741741,100,2.939645945567496e-19
-0.42011136870870863,100,3.1420111284885732e-19
-0.4183745232432432,100,3.3583011795351196e-19
-0.4166376777777777,100,3.589473850591276e-19
-0.41490083231231223,100,3.8365527370775043e-19
-0.41316398684684674,100,4.1006318023664767e-19
-0.4114271413813813,100,4.382880212934648e-19
-0.4096902959159159,100,4.684547505580021e-19
-0.4079534504504504,100,5.006969109498984e-19
-0.4062166049849849,100,5.351572247579295e-19
-0.4044797595195194,100,5.719882242937342e-19
-0.402742914054054,100,6.11352925851232e-19
-0.4010060685885885,100,6.534255499439341e-19
-0.3992692231231231,100,6.983922909960589e-19
-0.3975323776576576,100,7.464521398813308e-19
-0.3957955321921921,100,7.978177629359619e-19
-0.39405868672672667,100,8.52716441321245e-19
-0.3923218412612612,100,9.113910748768115e-19
-0.39058499579579575,100,9.741012548895254e-19
-0.38884815033033027,100,1.0411244105068408e-18
-0.3871113048648648,100,1.1127570338470595e-18
-0.3853744593993993,100,1.189315989206065e-18
-0.38363761393393386,100,1.271139912129861e-18
-0.38190076846846843,100,1.3585907045180401e-18
-0.38016392300300295,100,1.4520551323460138e-18
-0.37842707753753746,100,1.5519465330453585e-18
-0.376690232072072,100,1.6587066400642954e-18
-0.37495338660660654,100,1.7728075326462826e-18
-0.37321654114114106,100,1.8947537194150792e-18
-0.3714796956756756,100,2.0250843649440683e-18
-0.36974285021021014,100,2.1643756691162187e-18
-0.36800600474474465,100,2.3132434097533873e-18
-0.3662691592792792,100,2.4723456597122705e-18
-0.36453231381381374,100,2.6423856904110345e-18
-0.3627954683483483,100,2.824115074571012e-18
