params,values
ec50,0.024904279674827928
ec50.ci.lower,0.018064679723932758
ec50.ci.upper,0.03433347037425483
ec10,0.007513190261209782
ec10.ci.lower,0.0036133768148335645
ec10.ci.upper,0.01562195995430318
slope,-1.833478174421779
slope.ci.lower,-2.9988071392294
slope.ci.upper,-0.6681492096141584
ntc,NA
confidence.level,0.95
