log.concentration,curve.predict,ci.values
-3.2700671800000003,99.98659369348276,0.10871912555722268
-3.2658155441041044,99.98642129436116,0.1099591534425026
-3.2615639082082084,99.98624667856872,0.11121309276309567
-3.2573122723123125,99.98606981761185,0.1124810961846092
-3.2530606364164165,99.98589068263088,0.11376331799691834
-3.248809000520521,99.98570924439547,0.1150599141306542
-3.244557364624625,99.98552547329963,0.11637104217384509
-3.240305728728729,99.98533933935717,0.1176968613887136
-3.236054092832833,99.98515081219662,0.119037532728631
-3.2318024569369372,99.98495986105637,0.12039321885522913
-3.2275508210410413,99.98476645477963,0.12176408415567214
-3.2232991851451454,99.9845705618094,0.12315029476008897
-3.2190475492492494,99.98437215018335,0.12455201855916652
-3.2147959133533535,99.98417118752849,0.12596942522190735
-3.2105442774574575,99.98396764105607,0.1274026862135508
-3.206292641561562,99.98376147755616,0.1288519748136595
-3.202041005665666,99.98355266339223,0.13031746613437414
-3.19778936976977,99.98334116449571,0.13179933713883438
-3.193537733873874,99.98312694636051,0.13329776665977075
-3.1892860979779782,99.98290997403727,0.13481293541826644
-3.1850344620820823,99.98269021212772,0.136345026042691
-3.1807828261861864,99.98246762477908,0.1378942230878082
-3.1765311902902904,99.98224217567794,0.13946071305405716
-3.1722795543943945,99.98201382804466,0.14104468440701004
-3.168027918498499,99.9817825446271,0.14264632759700674
-3.163776282602603,99.98154828769482,0.1442658350789685
-3.159524646706707,99.98131101903277,0.1459034013323899
-3.155273010810811,99.98107069993516,0.14755922288151357
-3.151021374914915,99.9808272911991,0.14923349831568528
-3.1467697390190192,99.98058075311837,0.15092642830989553
-3.1425181031231233,99.98033104547673,0.15263821564550323
-3.1382664672272274,99.98007812754159,0.15436906523114677
-3.1340148313313314,99.97982195805731,0.15611918412384393
-3.129763195435436,99.97956249523854,0.15788878155027877
-3.12551155953954,99.97929969676329,0.1596780689282802
-3.121259923643644,99.97903351976623,0.16148725988849075
-3.117008287747748,99.97876392083164,0.1633165702962304
-3.112756651851852,99.97849085598631,0.1651662182735524
-3.108505015955956,99.97821428069251,0.16703642422149656
-3.1042533800600602,99.97793414984064,0.16892741084253743
-3.1000017441641643,99.97765041774198,0.1708394031632333
-3.0957501082682684,99.97736303812121,0.1727726285570726
-3.091498472372373,99.97707196410894,0.1747273167675216
-3.087246836476477,99.97677714823409,0.1767036999312765
-3.082995200580581,99.97647854241616,0.17870201260171556
-3.078743564684685,99.97617609795736,0.18072249177255895
-3.074491928788789,99.97586976553491,0.18276537690173417
-3.070240292892893,99.97555949519275,0.18483090993544765
-3.065988656996997,99.97524523633369,0.18691933533246813
-3.0617370211011012,99.97492693771099,0.1890309000886177
-3.0574853852052053,99.97460454742014,0.1911658537614749
-3.0532337493093094,99.97427801289045,0.19332444849529215
-3.048982113413414,99.97394728087649,0.19550693904612612
-3.044730477517518,99.97361229744936,0.19771358280718435
-3.040478841621622,99.97327300798814,0.1999446398343867
-3.036227205725726,99.97292935717083,0.20220037287214937
-3.03197556982983,99.97258128896544,0.20448104737938344
-3.027723933933934,99.97222874662098,0.2067869315557181
-3.023472298038038,99.97187167265812,0.2091182963679428
-3.0192206621421422,99.97151000885994,0.21147541557667587
-3.0149690262462467,99.97114369626249,0.21385856576325551
-3.010717390350351,99.97077267514516,0.2162680263568587
-3.006465754454455,99.9703968850211,0.21870407966184433
-3.002214118558559,99.9700162646273,0.22116701088532856
-2.997962482662663,99.96963075191474,0.22365710816498777
-2.993710846766767,99.96924028403829,0.22617466259709332
-2.989459210870871,99.96884479734655,0.22871996826477733
-2.985207574974975,99.96844422737144,0.23129332226653462
-2.980955939079079,99.96803850881791,0.2338950247449575
-2.9767043031831832,99.9676275755532,0.23652537891570563
-2.9724526672872873,99.96721136059617,0.23918469109671686
-2.968201031391392,99.96678979610655,0.2418732707376524
-2.963949395495496,99.96636281337382,0.24459143044958528
-2.9596977595996,99.96593034280605,0.24733948603492503
-2.955446123703704,99.96549231391879,0.2501177565175904
-2.951194487807808,99.96504865532351,0.25292656417341963
-2.946942851911912,99.9645992947161,0.25576623456082953
-2.942691216016016,99.96414415886511,0.2586370965517161
-2.93843958012012,99.96368317359997,0.26153948236260505
-2.9341879442242247,99.96321626379896,0.2644737275860481
-2.9299363083283287,99.96274335337688,0.26744017122226965
-2.925684672432433,99.96226436527309,0.2704391557110604
-2.921433036536537,99.96177922143863,0.2734710269639255
-2.917181400640641,99.961287842823893,0.2765361343964829
-2.912929764744745,99.96079014936572,0.27963483096111486
-2.908678128848849,99.9602860599744,0.2827674731798722
-2.904426492952953,99.9597754925206,0.28593442117763773
-2.900174857057057,99.95925836382214,0.2891360387155407
-2.895923221161161,99.9587345896304,0.29237269322463066
-2.8916715852652652,99.95820408461682,0.2956447558398105
-2.8874199493693697,99.95766676235904,0.2989526014340248
-2.883168313473474,99.95712253532696,0.30229660865271235
-2.878916677577578,99.95657131486853,0.3056771599485134
-2.874665041681682,99.95601301119547,0.3090946416162448
-2.870413405785786,99.95544753336874,0.3125494438281326
-2.86616176988989,99.95487478928393,0.3160419606693101
-2.861910133993994,99.95429468565621,0.31957259017357736
-2.857658498098098,99.95370712800536,0.3231417343594288
-2.8534068622022026,99.95311202064055,0.3267497992663419
-2.8491552263063067,99.95250926664475,0.33039719499133624
-2.8449035904104107,99.95189876785929,0.33408433572579316
-2.840651954514515,99.95128042486773,0.337811639792549
-2.836400318618619,99.9506541369801,0.3415795296832519
-2.832148682722723,99.95001980221642,0.34538843209598846
-2.827897046826827,99.94937731729034,0.34923877797317726
