params,values
ec50,0.2257840602494706
ec50.ci.lower,0.19644289663136755
ec50.ci.upper,0.2595076876635531
ec10,0.14171016310420123
ec10.ci.lower,0.11139313055383163
ec10.ci.upper,0.18027835493244027
slope,-4.717201095372963
slope.ci.lower,-6.599213364752461
slope.ci.upper,-2.8351888259934652
ntc,NA
confidence.level,0.95
