params,values
ec50,133.67988289657706
ec50.ci.lower,105.28619682809745
ec50.ci.upper,169.73080640779258
ec10,15.191358420819812
ec10.ci.lower,9.021228624376528
ec10.ci.upper,25.581589856421854
slope,-1.0103496023888123
slope.ci.lower,-1.2154386826752028
slope.ci.upper,-0.8052605221024217
ntc,NA
confidence.level,0.95
