params,values
ec50,14.612344076612734
ec50.ci.lower,11.627035080637214
ec50.ci.upper,18.364148549693496
ec10,3.1480707656695612
ec10.ci.lower,1.9157566754528461
ec10.ci.upper,5.173073215741624
slope,-1.4313454889924266
slope.ci.lower,-1.8992630000934643
slope.ci.upper,-0.9634279778913891
ntc,NA
confidence.level,0.95
