params,values
ec50,16.02633207467517
ec50.ci.lower,14.358963035688134
ec50.ci.upper,17.887316732371076
ec10,7.763848283605138
ec10.ci.lower,6.186763525189511
ec10.ci.upper,9.742952017709785
slope,-3.031790478859694
slope.ci.lower,-3.8848353955485697
slope.ci.upper,-2.1787455621708185
ntc,NA
confidence.level,0.95
