log.concentration,curve.predict,ci.values
-0.028001720000000008,99.99999999999997,2.0623683863142821e-13
-0.025495137577577584,99.99999999999996,2.1587985349700623e-13
-0.022988555155155164,99.99999999999996,2.2597334578474797e-13
-0.020481972732732744,99.99999999999996,2.365383398530965e-13
-0.01797539031031032,99.99999999999996,2.475968403077129e-13
-0.015468807887887898,99.99999999999996,2.5917187765587375e-13
-0.012962225465465476,99.99999999999996,2.712875560847569e-13
-0.010455643043043056,99.99999999999996,2.8396910346230076e-013
-0.007949060620620632,99.99999999999996,2.972429236638993e-13
-0.0054424781981982084,99.99999999999996,3.111366513329896e-13
-0.0029358957757757882,99.99999999999996,3.256792091885928e-13
-4.29313353353368e-4,99.99999999999996,3.4090086799813966e-13
0.0020772690690690557,99.99999999999993,3.5683330933936025e-13
0.004583851491491479,99.99999999999993,3.735096912808035e-13
0.007090433913913896,99.99999999999993,3.909647171165209e-13
0.00959701633633632,99.99999999999993,4.0923470729678647e-13
0.012103598758758743,99.99999999999993,4.283576747032364e-13
0.014610181181181167,99.99999999999993,4.4837340342376087e-13
0.01711676360360359,99.99999999999993,4.693235311896376e-13
0.019623346026026008,99.99999999999991,4.912516356449553e-13
0.02212992844844843,99.99999999999991,5.142033246262499e-13
0.024636510870870855,99.99999999999991,5.382263306385251e-13
0.02714309329329327,99.99999999999991,5.633706097224678e-13
0.029649675715715695,99.99999999999991,5.89688444916691e-13
0.03215625813813812,99.99999999999991,6.172345545282915e-13
0.03466284056056054,99.99999999999989,6.46066205434892e-13
0.037169422982982966,99.99999999999989,6.76243331651683e-13
0.03967600540540539,99.99999999999989,7.078286584078025e-13
0.0421825878278278,99.99999999999989,7.408878319877171e-13
0.044689170250250224,99.99999999999987,7.754895556050921e-13
0.04719575267267265,99.99999999999987,8.117057315891023e-13
0.04970233509509507,99.99999999999987,8.496116101759906e-13
0.052208917517517495,99.99999999999984,8.892859452123615e-13
0.05471549993993992,99.99999999999984,9.308111570908344e-13
0.05722208236236234,99.99999999999984,9.742735032535346e-13
0.059728664784784766,99.99999999999983,1.0197632566144691e-12
0.06223524720720719,99.99999999999983,1.0673748922680645e-12
0.0647418296296296,99.99999999999983,1.117207282868167e-12
0.06724841205205202,99.9999999999998,1.1693639030796051e-12
0.06975499447447445,99.9999999999998,1.2239530435230318e-12
0.07226157689689687,99.99999999999977,1.2810880346532317e-12
0.0747681593193193,99.99999999999977,1.3408874810314924e-12
0.07727474174174172,99.99999999999977,1.4034755064739184e-12
0.07978132416416414,99.99999999999976,1.4689820105799232e-12
0.08228790658658655,99.99999999999973,1.5375429371684343e-12
0.08479448900900897,99.99999999999973,1.609300555173789e-12
0.0873010714314314,99.99999999999972,1.684403752578844e-12
0.08980765385385382,99.99999999999972,1.7630083439895498e-12
0.09231423627627625,99.99999999999969,1.8452773924831542e-12
0.09482081869869867,99.99999999999967,1.9313815463916187e-12
0.0973274011211211,99.99999999999967,2.0214993917121695e-12
0.0998339835435435,99.99999999999964,2.1158178208691833e-12
0.10234056596596594,99.99999999999962,2.2145324185849692e-12
0.10484714838838835,99.9999999999996,2.3178478656520814e-12
0.10735373081081079,99.9999999999996,2.4259783614364763e-012
0.1098603132332332,99.99999999999957,2.539148065979174e-12
0.11236689565565561,99.99999999999956,2.6575915626042432e-12
0.11487347807807805,99.99999999999953,2.7815543419828024e-12
0.11738006050050045,99.99999999999952,2.9112933086469165e-12
0.11988664292292289,99.99999999999949,3.047077310992809e-12
0.1223932253453453,99.99999999999947,3.1891876958612914e-12
0.12489980776776774,99.99999999999942,3.337918888833314e-12
0.12740639019019015,99.9999999999994,3.493579001431318e-12
0.1299129726126126,99.99999999999937,3.65649046647199e-12
0.132419555035035,99.99999999999936,3.826990702873718e-12
0.1349261374574574,99.99999999999932,4.005432811282067e-12
0.13743271987987984,99.99999999999929,4.192186301940131e-12
0.13993930230230225,99.99999999999925,4.387637856295491e-12
0.1424458847247247,99.9999999999992,4.592192123905957e-12
0.1449524671471471,99.99999999999918,4.806272556276943e-12
0.14745904956956954,99.99999999999913,5.030322279339777e-12
0.14996563199199195,99.99999999999909,5.2648050063588124e-12
0.1524722144144144,99.99999999999905,5.510205993137828e-12
0.1549787968368368,99.999999999999,5.7670330374826575e-12
0.1574853792592592,99.99999999999896,6.0358175249673565e-12
0.15999196168168164,99.9999999999989,6.317115523145734e-12
0.16249854410410405,99.99999999999885,6.611508926449055e-12
0.1650051265265265,99.9999999999988,6.9196066541141075e-12
0.1675117089489489,99.99999999999874,7.242045903594099e-12
0.17001829137137134,99.99999999999866,7.579493462018137e-12
0.17252487379379375,99.99999999999861,7.932647078383346e-12
0.17503145621621616,99.99999999999854,8.302236899287733e-12
0.1775380386386386,99.99999999999847,8.689026971141433e-12
0.180044621061061,99.99999999999841,9.093816811929556e-12
0.18255120348348344,99.99999999999831,9.517443055741573e-12
0.18505778590590585,99.99999999999825,9.96078117343113e-12
0.1875643683283283,99.99999999999815,1.0424747272924162e-11
0.1900709507507507,99.99999999999807,1.0910299982856934e-11
0.1925775331731731,99.99999999999798,1.1418442423394397e-11
0.19508411559559555,99.99999999999787,1.1950224268257414e-11
0.19759069801801796,99.99999999999778,1.2506743902173066e-11
0.2000972804404404,99.99999999999767,1.3089150678156583e-11
0.2026038628628628,99.99999999999756,1.3698647279236858e-11
0.20511044528528524,99.99999999999744,1.4336492189450122e-11
0.20761702770770765,99.99999999999731,1.5004002279148796e-11
0.2101236101301301,99.99999999999719,1.570255550990531e-11
0.2126301925525525,99.99999999999704,1.6433593764534042e-11
0.2151367749749749,99.99999999999692,1.719862580800909e-11
0.21764335739739735,99.99999999999676,1.799923038532206e-11
0.22014993981981976,99.9999999999966,1.8837059462602552e-11
0.2226565222422422,99.99999999999645,1.9713841618115026e-11
0.2251631046646646,99.99999999999628,2.0631385590051463e-11
0.227669687087087,99.99999999999609,2.1591583988357788e-11
0.23017626950950948,99.9999999999959,2.2596417178162885e-11
0.2326828519319319,99.99999999999571,2.3647957342733893e-11
0.2351894343543543,99.9999999999955,2.4748372734239034e-11
0.2376960167767767,99.99999999999527,2.5899932120986485e-11
0.24020259919919912,99.99999999999505,2.7105009440203826e-11
0.24270918162162158,99.99999999999483,2.8366088665841582e-11
0.245215764044044,99.99999999999456,2.968576890132016e-11
0.2477223464664664,99.99999999999429,3.106676970759704e-11
0.2502289288888888,99.99999999999403,3.251193667740812e-11
0.2527355113113112,99.99999999999373,3.402424726703705e-11
0.2552420937337337,99.99999999999345,3.560681689748951e-11
0.2577486761561561,99.99999999999312,3.72629053374951e-11
0.2602552585785785,99.99999999999278,3.8995923381332026e-11
0.2627618410010009,99.99999999999245,4.08094398350677e-11
0.2652684234234234,99.99999999999207,4.2707188825433296e-11
0.2677750058458458,99.9999999999917,4.469307744620455e-11
0.2702815882682682,99.9999999999913,4.677119375764855e-11
0.2727881706906906,99.99999999999088,4.894581515530243e-11
0.275294753113113,99.99999999999045,5.122141712511476e-11
0.2778013355355355,99.99999999998998,5.360268240274203e-11
0.2803079179579579,99.9999999999895,5.609451055563413e-11
0.2828145003803803,99.99999999998899,5.870202800737891e-11
0.2853210828028027,99.999999999988475,6.14305985246856e-11
0.2878276652252252,99.99999999998792,6.42858341883162e-11
0.2903342476476476,99.99999999998732,6.727360687025687e-11
0.29284083007007,99.99999999998673,7.04000602404443e-11
0.2953474124924924,99.99999999998607,7.367162232743479e-11
0.2978539949149148,99.9999999999854,7.709501865852387e-11
0.3003605773373373,99.9999999999847,8.067728600599675e-11
0.3028671597597597,99.99999999998397,8.442578676741581e-11
0.3053737421821821,99.99999999998319,8.834822400913288e-11
0.3078803246046045,99.99999999998239,9.245265720355628e-11
0.310386907027027,99.99999999998155,9.674751869210267e-11
0.3128934894494494,99.99999999998066,1.012416309072334e-10
0.3154000718718718,99.99999999997972,1.059442243885036e-10
0.3179066542942942,99.99999999997875,1.108649566291686e-10
0.3204132367167166,99.99999999997773,1.1601393179154408e-10
0.3229198191391391,99.99999999997664,1.2140172133111155e-10
0.3254264015615615,99.99999999997553,1.270393855711451e-10
0.3279329839839839,99.99999999997435,1.329384962716052e-10
0.3304395664064063,99.99999999997311,1.3911116023800723e-10
0.3329461488288288,99.99999999997182,1.455700440181074e-10
0.3354527312512512,99.99999999997047,1.523283997364138e-10
0.3379593136736736,99.99999999996905,1.5940009211884666e-10
0.340465896096096,99.99999999996754,1.667996267622612e-10
0.3429724785185184,99.99999999996598,1.7454217970605867e-10
0.3454790609409409,99.99999999996434,1.8264362836573613e-10
0.3479856433633633,99.99999999996263,1.911205838909716e-10
0.3504922257857857,99.99999999996083,1.9999042501370884e-10
0.3529988082082081,99.99999999995894,2.0927133345471034e-10
0.3555053906306305,99.99999999995697,2.1898233096018465e-10
0.358011973053053,99.99999999995491,2.29143318043377e-10
0.3605185554754754,99.99999999995272,2.397751145094463e-10
0.3630251378978978,99.99999999995045,2.508995018455323e-10
0.3655317203203202,99.99999999994806,2.6253926756169997e-10
0.3680383027427427,99.99999999994556,2.7471825157230994e-10
0.3705448851651651,99.99999999994293,2.874613947115613e-10
0.3730514675875875,99.99999999994019,3.0079478948114955e-10
0.3755580500100099,99.99999999993732,3.1474573313254107e-10
0.3780646324324323,99.9999999999343,3.2934278319102147e-10
0.3805712148548548,99.99999999993112,3.4461581553359924e-10
0.3830777972772772,99.99999999992781,3.6059608513797027e-10
0.3855843796996996,99.99999999992433,3.7731628962511757e-10
0.388090962122122,99.99999999992069,3.9481063572373557e-10
0.3905975445445445,99.99999999991687,4.13114908790528e-10
0.3931041269669669,99.99999999991287,4.3226654552657083e-10
0.3956107093893893,99.99999999990867,4.5230471003634365e-10
0.3981172918118117,99.99999999990428,4.732703733827416e-10
0.4006238742342341,99.99999999989966,4.952063967983956e-10
0.4031304566566566,99.99999999989484,5.181576187209617e-10
0.405637039079079,99.99999999988978,5.421709458276973e-10
0.4081436215015014,99.99999999988447,5.672954482527174e-10
0.4106502039239238,99.9999999998789,5.935824591785762e-10
0.4131567863463462,99.99999999987305,6.210856790027961e-10
0.4156633687687687,99.99999999986696,6.498612842888728e-10
0.4181699511911911,99.99999999986056,6.799680417211377e-10
0.4206765336136135,99.99999999985383,7.114674272926533e-10
0.4231831160360359,99.99999999984679,7.44423750965943e-10
0.4256896984584584,99.99999999983942,7.789042870572425e-10
0.4281962808808808,99.99999999983169,8.149794106064372e-10
0.4307028633033032,99.99999999982359,8.527227400068258e-10
0.4332094457257256,99.99999999981509,8.922112861813635e-10
0.435716028148148,99.99999999980618,9.335256086051459e-10
0.4382226105705705,99.99999999979686,9.767499784875467e-10
0.4407291929929929,99.99999999978706,1.0219725494418203e-9
0.4432357754154153,99.9999999997768,1.0692855359848141e-9
