params,values
ec50,5.322404231771609
ec50.ci.lower,4.481878486462503
ec50.ci.upper,6.320561097750621
ec10,1.4485621362145862
ec10.ci.lower,0.9570941302018895
ec10.ci.upper,2.1923990506889255
slope,-1.688411032316769
slope.ci.lower,-2.166840079738947
slope.ci.upper,-1.209981984894591
ntc,NA
confidence.level,0.95
