params,values
ec50,70.73684579875606
ec50.ci.lower,58.0754373070067
ec50.ci.upper,86.1586513263036
ec10,37.03442169511572
ec10.ci.lower,23.134208299696525
ec10.ci.upper,59.286592933013836
slope,-3.39540164342191
slope.ci.lower,-5.530412574915171
slope.ci.upper,-1.2603907119286495
ntc,NA
confidence.level,0.95
