params,values
ec50,18.317161228125517
ec50.ci.lower,10.413963443032879
ec50.ci.upper,32.21812687287781
ec10,11.166318429004479
ec10.ci.lower,8.698322264338545
ec10.ci.upper,14.33456515736563
slope,-4.439442334414426
slope.ci.lower,-10.777451506149665
slope.ci.upper,1.8985668373208142
ntc,NA
confidence.level,0.95
