params,values
ec50,1439.0054161321393
ec50.ci.lower,1128.1608137490775
ec50.ci.upper,1835.4977077923918
ec10,468.67826318667966
ec10.ci.lower,273.2495976617835
ec10.ci.upper,803.877905999947
slope,-1.958714061706754
slope.ci.lower,-2.7963406619974847
slope.ci.upper,-1.1210874614160233
ntc,NA
confidence.level,0.95
