params,values
ec50,121.01641972350774
ec50.ci.lower,103.75715224193783
ec50.ci.upper,141.14664412287917
ec10,49.92079764784658
ec10.ci.lower,35.28236650261813
ec10.ci.upper,70.63262147147412
slope,-2.4813753894642234
slope.ci.lower,-3.362642076926246
slope.ci.upper,-1.600108702002201
ntc,NA
confidence.level,0.95
